"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"""unrecognized ICC profile class""","StringLiteral",2174,2174,"char [31]","""unrecognized ICC profile class""","","","203310262438"
"""unexpected ICC PCS encoding""","StringLiteral",2190,2190,"char [28]","""unexpected ICC PCS encoding""","","","202638383578"
"""ICC profile tag outside profile""","StringLiteral",2226,2226,"char [32]","""ICC profile tag outside profile""","","","200369052659"
"""ICC profile tag start not a multiple of 4""","StringLiteral",2235,2235,"char [42]","""ICC profile tag start not a multiple of 4""","start : Time Complexity / Space Complexity/ Memory/ Exception","","202510489151"
"""known incorrect sRGB profile""","StringLiteral",2391,2391,"char [29]","""known incorrect s RGB profile""","","","204153691461"
"""out-of-date sRGB profile with no signature""","StringLiteral",2402,2402,"char [43]","""out-of-date s RGB profile with no signature""","","","200475715392"
"""Not recognizing known sRGB profile that has been edited""","StringLiteral",2416,2416,"char [56]","""Not recognizing known s RGB profile that has been edited""","","","203770012113"
"""internal error handling cHRM coefficients""","StringLiteral",2514,2514,"char [42]","""internal error handling c HRM coefficients""","error : Time Complexity / Space Complexity/ Memory/ Exception","","204169994447"
"""internal error handling cHRM->XYZ""","StringLiteral",2528,2528,"char [34]","""internal error handling c HRM->XYZ""","error : Time Complexity / Space Complexity/ Memory/ Exception","","202262634517"
"""Image width is zero in IHDR""","StringLiteral",2557,2557,"char [28]","""Image width is zero in IHDR""","","","202505384542"
"""Invalid image width in IHDR""","StringLiteral",2563,2563,"char [28]","""Invalid image width in IHDR""","","","202359978925"
"""Image width is too large for this architecture""","StringLiteral",2585,2585,"char [47]","""Image width is too large for this architecture""","for : Operations as part of Algorithms","","203844081426"
"""Image width exceeds user limit in IHDR""","StringLiteral",2595,2595,"char [39]","""Image width exceeds user limit in IHDR""","","","202578137591"
"""Image height is zero in IHDR""","StringLiteral",2601,2601,"char [29]","""Image height is zero in IHDR""","height : Data-Structure and its Components","","203070572174"
"""Invalid image height in IHDR""","StringLiteral",2607,2607,"char [29]","""Invalid image height in IHDR""","height : Data-Structure and its Components","","203816355371"
"""Image height exceeds user limit in IHDR""","StringLiteral",2617,2617,"char [40]","""Image height exceeds user limit in IHDR""","height : Data-Structure and its Components","","202248981163"
"""Invalid bit depth in IHDR""","StringLiteral",2625,2625,"char [26]","""Invalid bit depth in IHDR""","bit : Data-Structure and its Components","","200843641059"
"""Invalid color type in IHDR""","StringLiteral",2632,2632,"char [27]","""Invalid color type in IHDR""","","","203592732691"
"""Invalid color type/bit depth combination in IHDR""","StringLiteral",2641,2641,"char [49]","""Invalid color type/bit depth combination in IHDR""","combination : Operations as part of Data structure","","202201072279"
"""Unknown interlace method in IHDR""","StringLiteral",2647,2647,"char [33]","""Unknown interlace method in IHDR""","","","202662740550"
"""Unknown compression method in IHDR""","StringLiteral",2653,2653,"char [35]","""Unknown compression method in IHDR""","","","203351574405"
"""MNG features are not allowed in a PNG datastream""","StringLiteral",2669,2669,"char [49]","""MNG features are not allowed in a PNG datastream""","","","201018397046"
"""Unknown filter method in IHDR""","StringLiteral",2679,2679,"char [30]","""Unknown filter method in IHDR""","","","203350804515"
"""Invalid filter method in IHDR""","StringLiteral",2685,2685,"char [30]","""Invalid filter method in IHDR""","","","201316321310"
"""Invalid IHDR data""","StringLiteral",2699,2699,"char [18]","""Invalid IHDR data""","","","201742031999"
"""ASCII conversion buffer too small""","StringLiteral",3221,3221,"char [34]","""ASCII conversion buffer too small""","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","200836503891"
"""ASCII conversion buffer too small""","StringLiteral",3303,3303,"char [34]","""ASCII conversion buffer too small""","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203883781483"
"""fixed point overflow ignored""","StringLiteral",3480,3480,"char [29]","""fixed point overflow ignored""","overflow : Time Complexity / Space Complexity/ Memory/ Exception","","201057360951"
"""gamma table being rebuilt""","StringLiteral",4208,4208,"char [26]","""gamma table being rebuilt""","","","203933241687"
"pngpriv.h","inclusionDirective",14,14,"","pngpriv.h","","","200955097334"
"PNG_FP_End","LabelRef",2733,2733,"","PNG FP End","end : Time Complexity / Space Complexity/ Memory/ Exception","png","203608451648"
"PNG_FP_End","LabelRef",2744,2744,"","PNG FP End","end : Time Complexity / Space Complexity/ Memory/ Exception","png","203608451648"
"PNG_FP_End","LabelRef",2752,2752,"","PNG FP End","end : Time Complexity / Space Complexity/ Memory/ Exception","png","203608451648"
"PNG_FP_End","LabelRef",2772,2772,"","PNG FP End","end : Time Complexity / Space Complexity/ Memory/ Exception","png","203608451648"
"PNG_FP_End","LabelRef",2794,2794,"","PNG FP End","end : Time Complexity / Space Complexity/ Memory/ Exception","png","203608451648"
"PNG_FP_End","LabelRef",2802,2802,"","PNG FP End","end : Time Complexity / Space Complexity/ Memory/ Exception","png","203608451648"
"PNG_FP_End","LabelRef",2819,2819,"","PNG FP End","end : Time Complexity / Space Complexity/ Memory/ Exception","png","203608451648"
"sig_bytes","MemberRefExpr",62,62,"png_byte","sig bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","203495999667"
"crc","MemberRefExpr",130,130,"png_uint_32","crc","","crc","200062568336"
"chunk_name","MemberRefExpr",143,143,"png_uint_32","chunk name","","chunk","200262134220"
"flags","MemberRefExpr",145,145,"png_uint_32","flags","","","203775399139"
"flags","MemberRefExpr",152,152,"png_uint_32","flags","","","202684148981"
"crc","MemberRefExpr",163,163,"png_uint_32","crc","","crc","202054176135"
"crc","MemberRefExpr",185,185,"png_uint_32","crc","","crc","201813080640"
"flags","MemberRefExpr",209,209,"png_uint_32","flags","","","204061652553"
"flags","MemberRefExpr",217,217,"png_uint_32","flags","","","203220860851"
"flags","MemberRefExpr",219,219,"png_uint_32","flags","","","202734877325"
"user_width_max","MemberRefExpr",267,267,"png_uint_32","user width max","max : Operations as part of Data structure","","203398274190"
"user_height_max","MemberRefExpr",268,268,"png_uint_32","user height max","height : Data-Structure and its Components | max : Operations as part of Data structure","","202352609981"
"user_chunk_cache_max","MemberRefExpr",272,272,"png_uint_32","user chunk cache max","max : Operations as part of Data structure","chunk","203555860571"
"user_chunk_malloc_max","MemberRefExpr",279,279,"png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","200275324371"
"jmp_buf_ptr","MemberRefExpr",311,311,"jmp_buf *","jmp buf ptr","","","203740263267"
"jmp_buf_size","MemberRefExpr",312,312,"size_t","jmp buf size","size : Data-Structure and its Components","","200801303331"
"longjmp_fn","MemberRefExpr",313,313,"png_longjmp_ptr","longjmp fn","","","203091329268"
"zalloc","MemberRefExpr",327,327,"alloc_func","zalloc","","","203366238301"
"zstream","MemberRefExpr",327,327,"z_stream","zstream","","zstream","201994144208"
"zfree","MemberRefExpr",328,328,"free_func","zfree","","","201646394815"
"zstream","MemberRefExpr",328,328,"z_stream","zstream","","zstream","202037639341"
"opaque","MemberRefExpr",329,329,"voidpf","opaque","","","203377214946"
"zstream","MemberRefExpr",329,329,"z_stream","zstream","","zstream","201570077202"
"jmp_buf_ptr","MemberRefExpr",333,333,"jmp_buf *","jmp buf ptr","","","200911815620"
"jmp_buf_size","MemberRefExpr",334,334,"size_t","jmp buf size","size : Data-Structure and its Components","","203783521645"
"longjmp_fn","MemberRefExpr",335,335,"png_longjmp_ptr","longjmp fn","","","202554204227"
"free_me","MemberRefExpr",461,461,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","201856169131"
"free_me","MemberRefExpr",464,464,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","201355168167"
"text","MemberRefExpr",481,481,"png_textp","text","","text","203465046034"
"free_me","MemberRefExpr",482,482,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","204190969561"
"key","MemberRefExpr",486,486,"png_charp","key","","","200527717657"
"text","MemberRefExpr",486,486,"png_textp","text","","text","203100918885"
"key","MemberRefExpr",487,487,"png_charp","key","","","202389033365"
"text","MemberRefExpr",487,487,"png_textp","text","","text","201821742993"
"num_text","MemberRefExpr",494,494,"int","num text","","text","201974431928"
"key","MemberRefExpr",495,495,"png_charp","key","","","200864960538"
"text","MemberRefExpr",495,495,"png_textp","text","","text","204107707366"
"text","MemberRefExpr",497,497,"png_textp","text","","text","204095137712"
"text","MemberRefExpr",498,498,"png_textp","text","","text","203064921165"
"num_text","MemberRefExpr",499,499,"int","num text","","text","200173269603"
"max_text","MemberRefExpr",500,500,"int","max text","max : Operations as part of Data structure","text","204112468825"
"free_me","MemberRefExpr",507,507,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","202600041260"
"valid","MemberRefExpr",509,509,"png_uint_32","valid","valid : Operations as part of Algorithms","","200499654908"
"trans_alpha","MemberRefExpr",510,510,"png_bytep","trans alpha","","alpha","201182360025"
"trans_alpha","MemberRefExpr",511,511,"png_bytep","trans alpha","","alpha","202209684847"
"num_trans","MemberRefExpr",512,512,"png_uint_16","num trans","","","201804061925"
"free_me","MemberRefExpr",518,518,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","200081176671"
"scal_s_width","MemberRefExpr",520,520,"png_charp","scal s width","","scal","200818484943"
"scal_s_height","MemberRefExpr",521,521,"png_charp","scal s height","height : Data-Structure and its Components","scal","203638207134"
"scal_s_width","MemberRefExpr",522,522,"png_charp","scal s width","","scal","203646323542"
"scal_s_height","MemberRefExpr",523,523,"png_charp","scal s height","height : Data-Structure and its Components","scal","200244665627"
"valid","MemberRefExpr",524,524,"png_uint_32","valid","valid : Operations as part of Algorithms","","201509562589"
"free_me","MemberRefExpr",530,530,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","200348000845"
"pcal_purpose","MemberRefExpr",532,532,"png_charp","pcal purpose","","pcal","200116163861"
"pcal_units","MemberRefExpr",533,533,"png_charp","pcal units","","pcal","202127646348"
"pcal_purpose","MemberRefExpr",534,534,"png_charp","pcal purpose","","pcal","200810391041"
"pcal_units","MemberRefExpr",535,535,"png_charp","pcal units","","pcal","202407357801"
"pcal_params","MemberRefExpr",537,537,"png_charpp","pcal params","","pcal","202517511082"
"pcal_nparams","MemberRefExpr",541,541,"png_byte","pcal nparams","","pcal","202490107969"
"pcal_params","MemberRefExpr",542,542,"png_charpp","pcal params","","pcal","203124728080"
"pcal_params","MemberRefExpr",544,544,"png_charpp","pcal params","","pcal","202915871209"
"pcal_params","MemberRefExpr",545,545,"png_charpp","pcal params","","pcal","203999554823"
"valid","MemberRefExpr",547,547,"png_uint_32","valid","valid : Operations as part of Algorithms","","201954802615"
"free_me","MemberRefExpr",553,553,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","202460287134"
"iccp_name","MemberRefExpr",555,555,"png_charp","iccp name","","iccp","202424624738"
"iccp_profile","MemberRefExpr",556,556,"png_bytep","iccp profile","","iccp | profile","203606214813"
"iccp_name","MemberRefExpr",557,557,"png_charp","iccp name","","iccp","202493766984"
"iccp_profile","MemberRefExpr",558,558,"png_bytep","iccp profile","","iccp | profile","204070976724"
"valid","MemberRefExpr",559,559,"png_uint_32","valid","valid : Operations as part of Algorithms","","201272082700"
"splt_palettes","MemberRefExpr",565,565,"png_sPLT_tp","splt palettes","","splt | palettes","203029239548"
"free_me","MemberRefExpr",566,566,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","201947735345"
"name","MemberRefExpr",570,570,"png_charp","name","","","201168790592"
"splt_palettes","MemberRefExpr",570,570,"png_sPLT_tp","splt palettes","","splt | palettes","202301843619"
"entries","MemberRefExpr",571,571,"png_sPLT_entryp","entries","","","202384652394"
"splt_palettes","MemberRefExpr",571,571,"png_sPLT_tp","splt palettes","","splt | palettes","202110857032"
"name","MemberRefExpr",572,572,"png_charp","name","","","202124327557"
"splt_palettes","MemberRefExpr",572,572,"png_sPLT_tp","splt palettes","","splt | palettes","202498710251"
"entries","MemberRefExpr",573,573,"png_sPLT_entryp","entries","","","203082383726"
"splt_palettes","MemberRefExpr",573,573,"png_sPLT_tp","splt palettes","","splt | palettes","203513474566"
"splt_palettes_num","MemberRefExpr",580,580,"int","splt palettes num","","splt | palettes","202751469424"
"name","MemberRefExpr",582,582,"png_charp","name","","","202173277833"
"splt_palettes","MemberRefExpr",582,582,"png_sPLT_tp","splt palettes","","splt | palettes","202746825491"
"entries","MemberRefExpr",583,583,"png_sPLT_entryp","entries","","","200161999727"
"splt_palettes","MemberRefExpr",583,583,"png_sPLT_tp","splt palettes","","splt | palettes","200330072302"
"splt_palettes","MemberRefExpr",586,586,"png_sPLT_tp","splt palettes","","splt | palettes","200420164949"
"splt_palettes","MemberRefExpr",587,587,"png_sPLT_tp","splt palettes","","splt | palettes","201580967683"
"splt_palettes_num","MemberRefExpr",588,588,"int","splt palettes num","","splt | palettes","204265659141"
"valid","MemberRefExpr",589,589,"png_uint_32","valid","valid : Operations as part of Algorithms","","201900202834"
"unknown_chunks","MemberRefExpr",595,595,"png_unknown_chunkp","unknown chunks","","","201529493839"
"free_me","MemberRefExpr",596,596,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","203399934491"
"data","MemberRefExpr",600,600,"png_byte *","data","data : Data-Structure and its Components","","201613963025"
"unknown_chunks","MemberRefExpr",600,600,"png_unknown_chunkp","unknown chunks","","","200298961237"
"data","MemberRefExpr",601,601,"png_byte *","data","data : Data-Structure and its Components","","200141741341"
"unknown_chunks","MemberRefExpr",601,601,"png_unknown_chunkp","unknown chunks","","","202435458301"
"unknown_chunks_num","MemberRefExpr",608,608,"int","unknown chunks num","","","202643843722"
"data","MemberRefExpr",609,609,"png_byte *","data","data : Data-Structure and its Components","","202159679369"
"unknown_chunks","MemberRefExpr",609,609,"png_unknown_chunkp","unknown chunks","","","203640026986"
"unknown_chunks","MemberRefExpr",611,611,"png_unknown_chunkp","unknown chunks","","","200688910394"
"unknown_chunks","MemberRefExpr",612,612,"png_unknown_chunkp","unknown chunks","","","200433287379"
"unknown_chunks_num","MemberRefExpr",613,613,"int","unknown chunks num","","","203781232733"
"free_me","MemberRefExpr",620,620,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","201667448467"
"eXIf_buf","MemberRefExpr",623,623,"png_bytep","e XIf buf","","","202394972801"
"eXIf_buf","MemberRefExpr",625,625,"png_bytep","e XIf buf","","","201576000925"
"eXIf_buf","MemberRefExpr",626,626,"png_bytep","e XIf buf","","","204098797928"
"exif","MemberRefExpr",629,629,"png_bytep","exif","","exif","201298749897"
"exif","MemberRefExpr",631,631,"png_bytep","exif","","exif","200002233700"
"exif","MemberRefExpr",632,632,"png_bytep","exif","","exif","203025138892"
"valid","MemberRefExpr",634,634,"png_uint_32","valid","valid : Operations as part of Algorithms","","200234140845"
"free_me","MemberRefExpr",640,640,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","203947808068"
"hist","MemberRefExpr",642,642,"png_uint_16p","hist","","hist","200207266962"
"hist","MemberRefExpr",643,643,"png_uint_16p","hist","","hist","202117389313"
"valid","MemberRefExpr",644,644,"png_uint_32","valid","valid : Operations as part of Algorithms","","203000964306"
"free_me","MemberRefExpr",649,649,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","200368464016"
"palette","MemberRefExpr",651,651,"png_colorp","palette","","palette","204204943994"
"palette","MemberRefExpr",652,652,"png_colorp","palette","","palette","203091965813"
"valid","MemberRefExpr",653,653,"png_uint_32","valid","valid : Operations as part of Algorithms","","201827940886"
"num_palette","MemberRefExpr",654,654,"png_uint_16","num palette","","palette","203571149837"
"free_me","MemberRefExpr",659,659,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","200380599240"
"row_pointers","MemberRefExpr",661,661,"png_bytepp","row pointers","pointers : Time Complexity / Space Complexity/ Memory/ Exception","","200745131134"
"height","MemberRefExpr",664,664,"png_uint_32","height","height : Data-Structure and its Components","","204093827770"
"row_pointers","MemberRefExpr",665,665,"png_bytepp","row pointers","pointers : Time Complexity / Space Complexity/ Memory/ Exception","","200441377130"
"row_pointers","MemberRefExpr",667,667,"png_bytepp","row pointers","pointers : Time Complexity / Space Complexity/ Memory/ Exception","","200825120367"
"row_pointers","MemberRefExpr",668,668,"png_bytepp","row pointers","pointers : Time Complexity / Space Complexity/ Memory/ Exception","","200599652262"
"valid","MemberRefExpr",670,670,"png_uint_32","valid","valid : Operations as part of Algorithms","","201709408095"
"free_me","MemberRefExpr",677,677,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","200574189296"
"io_ptr","MemberRefExpr",691,691,"const png_voidp","io ptr","","","202192491789"
"io_ptr","MemberRefExpr",710,710,"png_voidp","io ptr","","","204108394579"
"year","MemberRefExpr",746,746,"const png_uint_16","year","","","201130122369"
"month","MemberRefExpr",747,747,"const png_byte","month","","","202305343980"
"month","MemberRefExpr",747,747,"const png_byte","month","","","203469464281"
"day","MemberRefExpr",748,748,"const png_byte","day","","","201358816073"
"day","MemberRefExpr",748,748,"const png_byte","day","","","202371963053"
"hour","MemberRefExpr",749,749,"const png_byte","hour","","","202674686495"
"minute","MemberRefExpr",749,749,"const png_byte","minute","","","200657035552"
"second","MemberRefExpr",750,750,"const png_byte","second","second : Data-Structure and its Components","","203791373040"
"day","MemberRefExpr",762,762,"const png_byte","day","","","201254327846"
"month","MemberRefExpr",764,764,"const png_byte","month","","","201098878160"
"year","MemberRefExpr",766,766,"const png_uint_16","year","","","203123865694"
"hour","MemberRefExpr",768,768,"const png_byte","hour","","","200509513069"
"minute","MemberRefExpr",770,770,"const png_byte","minute","","","204032015829"
"second","MemberRefExpr",772,772,"const png_byte","second","second : Data-Structure and its Components","","201224536736"
"time_buffer","MemberRefExpr",796,796,"char [29]","time buffer","time : Time Complexity / Space Complexity/ Memory/ Exception | buffer : Time Complexity / Space Complexity/ Memory/ Exception","time","203644980069"
"time_buffer","MemberRefExpr",800,800,"char [29]","time buffer","time : Time Complexity / Space Complexity/ Memory/ Exception | buffer : Time Complexity / Space Complexity/ Memory/ Exception","time","203273854177"
"red","MemberRefExpr",917,917,"png_byte","red","","red","200098060284"
"green","MemberRefExpr",918,918,"png_byte","green","","green","201476827979"
"blue","MemberRefExpr",919,919,"png_byte","blue","","blue","203854185167"
"num_chunk_list","MemberRefExpr",931,931,"const unsigned int","num chunk list","list : Data-Structure and its Components","chunk","200320400265"
"chunk_list","MemberRefExpr",934,934,"const png_bytep","chunk list","list : Data-Structure and its Components","chunk","204015000335"
"num_chunk_list","MemberRefExpr",935,935,"const unsigned int","num chunk list","list : Data-Structure and its Components","chunk","202943916156"
"zstream","MemberRefExpr",980,980,"z_stream","zstream","","zstream","201857945416"
"msg","MemberRefExpr",1004,1004,"const char *","msg","","","201342532523"
"zstream","MemberRefExpr",1004,1004,"z_stream","zstream","","zstream","204185500462"
"msg","MemberRefExpr",1008,1008,"const char *","msg","","","203597244667"
"zstream","MemberRefExpr",1008,1008,"z_stream","zstream","","zstream","203376725492"
"msg","MemberRefExpr",1013,1013,"const char *","msg","","","200682440463"
"zstream","MemberRefExpr",1013,1013,"z_stream","zstream","","zstream","202925560120"
"msg","MemberRefExpr",1020,1020,"const char *","msg","","","202997181098"
"zstream","MemberRefExpr",1020,1020,"z_stream","zstream","","zstream","201761427184"
"msg","MemberRefExpr",1025,1025,"const char *","msg","","","203393096096"
"zstream","MemberRefExpr",1025,1025,"z_stream","zstream","","zstream","200622783911"
"msg","MemberRefExpr",1030,1030,"const char *","msg","","","202949676094"
"zstream","MemberRefExpr",1030,1030,"z_stream","zstream","","zstream","203055768307"
"msg","MemberRefExpr",1034,1034,"const char *","msg","","","204172950184"
"zstream","MemberRefExpr",1034,1034,"z_stream","zstream","","zstream","200898396917"
"msg","MemberRefExpr",1038,1038,"const char *","msg","","","201944475133"
"zstream","MemberRefExpr",1038,1038,"z_stream","zstream","","zstream","201877381907"
"msg","MemberRefExpr",1045,1045,"const char *","msg","","","200425447006"
"zstream","MemberRefExpr",1045,1045,"z_stream","zstream","","zstream","203249012723"
"msg","MemberRefExpr",1049,1049,"const char *","msg","","","203756670682"
"zstream","MemberRefExpr",1049,1049,"z_stream","zstream","","zstream","203644147307"
"msg","MemberRefExpr",1058,1058,"const char *","msg","","","203740449301"
"zstream","MemberRefExpr",1058,1058,"z_stream","zstream","","zstream","203613984240"
"flags","MemberRefExpr",1084,1084,"png_uint_16","flags","","","203381389852"
"gamma","MemberRefExpr",1085,1085,"png_fixed_point","gamma","","gamma","201612498294"
"flags","MemberRefExpr",1094,1094,"png_uint_16","flags","","","200565882563"
"mode","MemberRefExpr",1135,1135,"const png_uint_32","mode","mode : Operations as part of Data structure","","200716348776"
"flags","MemberRefExpr",1136,1136,"png_uint_16","flags","","","203277410070"
"flags","MemberRefExpr",1141,1141,"png_uint_16","flags","","","203926439261"
"gamma","MemberRefExpr",1150,1150,"png_fixed_point","gamma","","gamma","203855225061"
"flags","MemberRefExpr",1151,1151,"png_uint_16","flags","","","200581784687"
"flags","MemberRefExpr",1164,1164,"png_uint_16","flags","","","204010602596"
"flags","MemberRefExpr",1171,1171,"png_uint_16","flags","","","200811522326"
"colorspace","MemberRefExpr",1171,1171,"png_colorspace","colorspace","","colorspace","203603604309"
"valid","MemberRefExpr",1174,1174,"png_uint_32","valid","valid : Operations as part of Algorithms","","202685606241"
"flags","MemberRefExpr",1192,1192,"png_uint_16","flags","","","203649691284"
"colorspace","MemberRefExpr",1192,1192,"png_colorspace","colorspace","","colorspace","203399918927"
"valid","MemberRefExpr",1193,1193,"png_uint_32","valid","valid : Operations as part of Algorithms","","201480617734"
"valid","MemberRefExpr",1196,1196,"png_uint_32","valid","valid : Operations as part of Algorithms","","204062562368"
"flags","MemberRefExpr",1198,1198,"png_uint_16","flags","","","201651842232"
"colorspace","MemberRefExpr",1198,1198,"png_colorspace","colorspace","","colorspace","201382382050"
"valid","MemberRefExpr",1199,1199,"png_uint_32","valid","valid : Operations as part of Algorithms","","202189726094"
"valid","MemberRefExpr",1202,1202,"png_uint_32","valid","valid : Operations as part of Algorithms","","200085270867"
"flags","MemberRefExpr",1205,1205,"png_uint_16","flags","","","200252381372"
"colorspace","MemberRefExpr",1205,1205,"png_colorspace","colorspace","","colorspace","202637457913"
"valid","MemberRefExpr",1206,1206,"png_uint_32","valid","valid : Operations as part of Algorithms","","202732553798"
"valid","MemberRefExpr",1209,1209,"png_uint_32","valid","valid : Operations as part of Algorithms","","202962275583"
"colorspace","MemberRefExpr",1220,1220,"png_colorspace","colorspace","","colorspace","202230675193"
"colorspace","MemberRefExpr",1220,1220,"const png_colorspace","colorspace","","colorspace","200070216431"
"red_X","MemberRefExpr",1237,1237,"const png_fixed_point","red X","","red","203881866309"
"red_Y","MemberRefExpr",1237,1237,"const png_fixed_point","red Y","","red","203410023217"
"red_Z","MemberRefExpr",1237,1237,"const png_fixed_point","red Z","","red","201985476268"
"redx","MemberRefExpr",1238,1238,"png_fixed_point","redx","","","202437097918"
"red_X","MemberRefExpr",1238,1238,"const png_fixed_point","red X","","red","200516493530"
"redy","MemberRefExpr",1240,1240,"png_fixed_point","redy","","","203290404981"
"red_Y","MemberRefExpr",1240,1240,"const png_fixed_point","red Y","","red","204245145811"
"red_X","MemberRefExpr",1243,1243,"const png_fixed_point","red X","","red","204264117202"
"red_Y","MemberRefExpr",1244,1244,"const png_fixed_point","red Y","","red","201023481475"
"green_X","MemberRefExpr",1246,1246,"const png_fixed_point","green X","","green","203179235673"
"green_Y","MemberRefExpr",1246,1246,"const png_fixed_point","green Y","","green","204040804926"
"green_Z","MemberRefExpr",1246,1246,"const png_fixed_point","green Z","","green","201974180364"
"greenx","MemberRefExpr",1247,1247,"png_fixed_point","greenx","","","201428267211"
"green_X","MemberRefExpr",1247,1247,"const png_fixed_point","green X","","green","203862678747"
"greeny","MemberRefExpr",1249,1249,"png_fixed_point","greeny","","","203537814849"
"green_Y","MemberRefExpr",1249,1249,"const png_fixed_point","green Y","","green","200261524423"
"green_X","MemberRefExpr",1252,1252,"const png_fixed_point","green X","","green","200726255048"
"green_Y","MemberRefExpr",1253,1253,"const png_fixed_point","green Y","","green","201479243241"
"blue_X","MemberRefExpr",1255,1255,"const png_fixed_point","blue X","","blue","202501388789"
"blue_Y","MemberRefExpr",1255,1255,"const png_fixed_point","blue Y","","blue","201520919599"
"blue_Z","MemberRefExpr",1255,1255,"const png_fixed_point","blue Z","","blue","204002245849"
"bluex","MemberRefExpr",1256,1256,"png_fixed_point","bluex","","","201456123128"
"blue_X","MemberRefExpr",1256,1256,"const png_fixed_point","blue X","","blue","202798830501"
"bluey","MemberRefExpr",1258,1258,"png_fixed_point","bluey","","","203932157019"
"blue_Y","MemberRefExpr",1258,1258,"const png_fixed_point","blue Y","","blue","203018865029"
"blue_X","MemberRefExpr",1261,1261,"const png_fixed_point","blue X","","blue","201157279577"
"blue_Y","MemberRefExpr",1262,1262,"const png_fixed_point","blue Y","","blue","200043088912"
"whitex","MemberRefExpr",1267,1267,"png_fixed_point","whitex","","","200082726244"
"whitey","MemberRefExpr",1269,1269,"png_fixed_point","whitey","","","203787170536"
"redx","MemberRefExpr",1286,1286,"const png_fixed_point","redx","","","202778087790"
"redx","MemberRefExpr",1286,1286,"const png_fixed_point","redx","","","202968324014"
"redy","MemberRefExpr",1287,1287,"const png_fixed_point","redy","","","202604645960"
"redy","MemberRefExpr",1287,1287,"const png_fixed_point","redy","","","201425385627"
"redx","MemberRefExpr",1287,1287,"const png_fixed_point","redx","","","201446035096"
"greenx","MemberRefExpr",1288,1288,"const png_fixed_point","greenx","","","201352674213"
"greenx","MemberRefExpr",1288,1288,"const png_fixed_point","greenx","","","202676281888"
"greeny","MemberRefExpr",1289,1289,"const png_fixed_point","greeny","","","200266525080"
"greeny","MemberRefExpr",1289,1289,"const png_fixed_point","greeny","","","203364561870"
"greenx","MemberRefExpr",1289,1289,"const png_fixed_point","greenx","","","203136665422"
"bluex","MemberRefExpr",1290,1290,"const png_fixed_point","bluex","","","200489403205"
"bluex","MemberRefExpr",1290,1290,"const png_fixed_point","bluex","","","203922780423"
"bluey","MemberRefExpr",1291,1291,"const png_fixed_point","bluey","","","204267542257"
"bluey","MemberRefExpr",1291,1291,"const png_fixed_point","bluey","","","203398638650"
"bluex","MemberRefExpr",1291,1291,"const png_fixed_point","bluex","","","202246752957"
"whitex","MemberRefExpr",1292,1292,"const png_fixed_point","whitex","","","203176105356"
"whitex","MemberRefExpr",1292,1292,"const png_fixed_point","whitex","","","203992437766"
"whitey","MemberRefExpr",1293,1293,"const png_fixed_point","whitey","","","202475927661"
"whitey","MemberRefExpr",1293,1293,"const png_fixed_point","whitey","","","200082874056"
"whitex","MemberRefExpr",1293,1293,"const png_fixed_point","whitex","","","200098895141"
"greenx","MemberRefExpr",1474,1474,"const png_fixed_point","greenx","","","200298532352"
"bluex","MemberRefExpr",1474,1474,"const png_fixed_point","bluex","","","201556631761"
"redy","MemberRefExpr",1474,1474,"const png_fixed_point","redy","","","200899294163"
"bluey","MemberRefExpr",1474,1474,"const png_fixed_point","bluey","","","204144113995"
"greeny","MemberRefExpr",1476,1476,"const png_fixed_point","greeny","","","202945977003"
"bluey","MemberRefExpr",1476,1476,"const png_fixed_point","bluey","","","202797663182"
"redx","MemberRefExpr",1476,1476,"const png_fixed_point","redx","","","200300194693"
"bluex","MemberRefExpr",1476,1476,"const png_fixed_point","bluex","","","200936364452"
"greenx","MemberRefExpr",1481,1481,"const png_fixed_point","greenx","","","202262384842"
"bluex","MemberRefExpr",1481,1481,"const png_fixed_point","bluex","","","202993062507"
