"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_chunk_benign_error","UnexposedExpr",1862,1862,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002602618004"
"png_ptr","UnexposedExpr",1862,1862,"const png_struct *","png ptr","","png","1003881299611"
"png_ptr","UnexposedExpr",1862,1862,"png_struct *","png ptr","","png","1001425688332"
"png_crc_read","UnexposedExpr",1866,1866,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1002202808742"
"png_ptr","UnexposedExpr",1866,1866,"png_struct *","png ptr","","png","1001286785357"
"buf","UnexposedExpr",1866,1866,"png_byte *","buf","","","1003208595302"
"length","UnexposedExpr",1866,1866,"png_uint_32","length","length : Operations as part of Algorithms","","1000747923930"
"png_ptr","UnexposedExpr",1867,1867,"png_struct *","png ptr","","png","1003874919498"
"png_ptr","UnexposedExpr",1868,1868,"png_struct *","png ptr","","png","1001491533552"
"png_ptr","UnexposedExpr",1869,1869,"png_struct *","png ptr","","png","1002137749613"
"buf","UnexposedExpr",1869,1869,"png_byte *","buf","","","1002279270505"
"buf","UnexposedExpr",1869,1869,"png_byte *","buf","","","1002661098476"
"png_ptr","UnexposedExpr",1870,1870,"png_struct *","png ptr","","png","1004268733048"
"buf","UnexposedExpr",1870,1870,"png_byte *","buf","","","1003580625973"
"buf","UnexposedExpr",1870,1870,"png_byte *","buf","","","1001628263139"
"color_type","UnexposedExpr",1873,1873,"int","color type","","color","1001908918547"
"color_type","UnexposedExpr",1873,1873,"png_byte","color type","","color","1002644364876"
"png_ptr","UnexposedExpr",1873,1873,"png_struct *","png ptr","","png","1000593260526"
"mode","UnexposedExpr",1875,1875,"png_uint_32","mode","mode : Operations as part of Data structure","","1004165749789"
"png_ptr","UnexposedExpr",1875,1875,"png_struct *","png ptr","","png","1001011682288"
"png_crc_finish","UnexposedExpr",1878,1878,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1002042143910"
"png_ptr","UnexposedExpr",1878,1878,"png_struct *","png ptr","","png","1002750953129"
"length","UnexposedExpr",1878,1878,"png_uint_32","length","length : Operations as part of Algorithms","","1000380204214"
"png_chunk_benign_error","UnexposedExpr",1879,1879,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003009296115"
"png_ptr","UnexposedExpr",1879,1879,"const png_struct *","png ptr","","png","1003956982310"
"png_ptr","UnexposedExpr",1879,1879,"png_struct *","png ptr","","png","1003087168169"
"length","UnexposedExpr",1883,1883,"png_uint_32","length","length : Operations as part of Algorithms","","1004082676078"
"num_palette","UnexposedExpr",1883,1883,"png_uint_16","num palette","","palette","1002797862291"
"png_ptr","UnexposedExpr",1883,1883,"png_struct *","png ptr","","png","1001717955284"
"length","UnexposedExpr",1884,1884,"png_uint_32","length","length : Operations as part of Algorithms","","1002113580108"
"length","UnexposedExpr",1885,1885,"png_uint_32","length","length : Operations as part of Algorithms","","1000589404574"
"png_crc_finish","UnexposedExpr",1887,1887,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1000536279257"
"png_ptr","UnexposedExpr",1887,1887,"png_struct *","png ptr","","png","1001939776803"
"length","UnexposedExpr",1887,1887,"png_uint_32","length","length : Operations as part of Algorithms","","1000500763040"
"png_chunk_benign_error","UnexposedExpr",1888,1888,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1004005469606"
"png_ptr","UnexposedExpr",1888,1888,"const png_struct *","png ptr","","png","1003737265288"
"png_ptr","UnexposedExpr",1888,1888,"png_struct *","png ptr","","png","1000817239981"
"png_crc_read","UnexposedExpr",1892,1892,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1004107110700"
"png_ptr","UnexposedExpr",1892,1892,"png_struct *","png ptr","","png","1002758650828"
"readbuf","UnexposedExpr",1892,1892,"png_byte *","readbuf","","","1003293233024"
"length","UnexposedExpr",1892,1892,"png_uint_32","length","length : Operations as part of Algorithms","","1004279541391"
"png_ptr","UnexposedExpr",1893,1893,"png_struct *","png ptr","","png","1002174621032"
"length","UnexposedExpr",1893,1893,"png_uint_32","length","length : Operations as part of Algorithms","","1003573469850"
"png_crc_finish","UnexposedExpr",1898,1898,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1000989539506"
"png_ptr","UnexposedExpr",1898,1898,"png_struct *","png ptr","","png","1001089889320"
"length","UnexposedExpr",1898,1898,"png_uint_32","length","length : Operations as part of Algorithms","","1003004032060"
"png_chunk_benign_error","UnexposedExpr",1899,1899,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003669080769"
"png_ptr","UnexposedExpr",1899,1899,"const png_struct *","png ptr","","png","1002033707041"
"png_ptr","UnexposedExpr",1899,1899,"png_struct *","png ptr","","png","1000397680561"
"png_crc_finish","UnexposedExpr",1903,1903,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1001266435228"
"png_ptr","UnexposedExpr",1903,1903,"png_struct *","png ptr","","png","1003223636077"
"png_ptr","UnexposedExpr",1905,1905,"png_struct *","png ptr","","png","1003239148832"
"png_set_tRNS","UnexposedExpr",1913,1913,"void (*)(png_structrp, png_inforp, png_const_bytep, int, png_const_color_16p)","png set t RNS","set : Data-Structure and its Components","png","1001836760510"
"png_ptr","UnexposedExpr",1913,1913,"png_struct *","png ptr","","png","1002475074703"
"info_ptr","UnexposedExpr",1913,1913,"png_info *","info ptr","","","1004285437057"
"readbuf","UnexposedExpr",1913,1913,"png_const_bytep","readbuf","","","1000254386962"
"readbuf","UnexposedExpr",1913,1913,"png_byte *","readbuf","","","1001640202603"
"num_trans","UnexposedExpr",1913,1913,"int","num trans","","","1001443347219"
"num_trans","UnexposedExpr",1913,1913,"png_uint_16","num trans","","","1002640234818"
"png_ptr","UnexposedExpr",1913,1913,"png_struct *","png ptr","","png","1002521861182"
"png_ptr","UnexposedExpr",1914,1914,"png_struct *","png ptr","","png","1002535815420"
"mode","UnexposedExpr",1928,1928,"png_uint_32","mode","mode : Operations as part of Data structure","","1004178419745"
"png_ptr","UnexposedExpr",1928,1928,"png_struct *","png ptr","","png","1002017401409"
"png_chunk_error","UnexposedExpr",1929,1929,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002172710065"
"png_ptr","UnexposedExpr",1929,1929,"const png_struct *","png ptr","","png","1000633200341"
"png_ptr","UnexposedExpr",1929,1929,"png_struct *","png ptr","","png","1000561187610"
"mode","UnexposedExpr",1931,1931,"png_uint_32","mode","mode : Operations as part of Data structure","","1002435921478"
"png_ptr","UnexposedExpr",1931,1931,"png_struct *","png ptr","","png","1001557095080"
"color_type","UnexposedExpr",1932,1932,"int","color type","","color","1002701556196"
"color_type","UnexposedExpr",1932,1932,"png_byte","color type","","color","1003208632417"
"png_ptr","UnexposedExpr",1932,1932,"png_struct *","png ptr","","png","1003329818342"
"mode","UnexposedExpr",1933,1933,"png_uint_32","mode","mode : Operations as part of Data structure","","1002355032061"
"png_ptr","UnexposedExpr",1933,1933,"png_struct *","png ptr","","png","1002908584949"
"png_crc_finish","UnexposedExpr",1935,1935,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1003880564257"
"png_ptr","UnexposedExpr",1935,1935,"png_struct *","png ptr","","png","1002697865496"
"length","UnexposedExpr",1935,1935,"png_uint_32","length","length : Operations as part of Algorithms","","1001167588384"
"png_chunk_benign_error","UnexposedExpr",1936,1936,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000869755670"
"png_ptr","UnexposedExpr",1936,1936,"const png_struct *","png ptr","","png","1001859947867"
"png_ptr","UnexposedExpr",1936,1936,"png_struct *","png ptr","","png","1003033654259"
"info_ptr","UnexposedExpr",1940,1940,"png_info *","info ptr","","","1001097999561"
"valid","UnexposedExpr",1940,1940,"png_uint_32","valid","valid : Operations as part of Algorithms","","1001640687361"
"info_ptr","UnexposedExpr",1940,1940,"png_info *","info ptr","","","1004007320701"
"png_crc_finish","UnexposedExpr",1942,1942,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1001815431065"
"png_ptr","UnexposedExpr",1942,1942,"png_struct *","png ptr","","png","1001246097380"
"length","UnexposedExpr",1942,1942,"png_uint_32","length","length : Operations as part of Algorithms","","1000829545464"
"png_chunk_benign_error","UnexposedExpr",1943,1943,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002542119787"
"png_ptr","UnexposedExpr",1943,1943,"const png_struct *","png ptr","","png","1003362042567"
"png_ptr","UnexposedExpr",1943,1943,"png_struct *","png ptr","","png","1004089722097"
"color_type","UnexposedExpr",1947,1947,"int","color type","","color","1000217131375"
"color_type","UnexposedExpr",1947,1947,"png_byte","color type","","color","1002368840458"
"png_ptr","UnexposedExpr",1947,1947,"png_struct *","png ptr","","png","1004099321521"
"color_type","UnexposedExpr",1950,1950,"int","color type","","color","1003677298061"
"color_type","UnexposedExpr",1950,1950,"png_byte","color type","","color","1000481429708"
"png_ptr","UnexposedExpr",1950,1950,"png_struct *","png ptr","","png","1002358534276"
"length","UnexposedExpr",1956,1956,"png_uint_32","length","length : Operations as part of Algorithms","","1003520985454"
"truelen","UnexposedExpr",1956,1956,"unsigned int","truelen","","","1004269844824"
"png_crc_finish","UnexposedExpr",1958,1958,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1000220791891"
"png_ptr","UnexposedExpr",1958,1958,"png_struct *","png ptr","","png","1003446992374"
"length","UnexposedExpr",1958,1958,"png_uint_32","length","length : Operations as part of Algorithms","","1003156237511"
"png_chunk_benign_error","UnexposedExpr",1959,1959,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000054522521"
"png_ptr","UnexposedExpr",1959,1959,"const png_struct *","png ptr","","png","1001910113434"
"png_ptr","UnexposedExpr",1959,1959,"png_struct *","png ptr","","png","1000141739316"
"png_crc_read","UnexposedExpr",1963,1963,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1002781613414"
"png_ptr","UnexposedExpr",1963,1963,"png_struct *","png ptr","","png","1004052650911"
"buf","UnexposedExpr",1963,1963,"png_byte *","buf","","","1001654500369"
"truelen","UnexposedExpr",1963,1963,"unsigned int","truelen","","","1001419460647"
"png_crc_finish","UnexposedExpr",1965,1965,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1002245556491"
"png_ptr","UnexposedExpr",1965,1965,"png_struct *","png ptr","","png","1001669982674"
"color_type","UnexposedExpr",1973,1973,"int","color type","","color","1000699125933"
"color_type","UnexposedExpr",1973,1973,"png_byte","color type","","color","1003645987341"
"png_ptr","UnexposedExpr",1973,1973,"png_struct *","png ptr","","png","1003669786002"
"buf","UnexposedExpr",1975,1975,"png_byte *","buf","","","1003288763009"
"info_ptr","UnexposedExpr",1977,1977,"png_info *","info ptr","","","1001944576985"
"num_palette","UnexposedExpr",1977,1977,"int","num palette","","palette","1002329393602"
"num_palette","UnexposedExpr",1977,1977,"png_uint_16","num palette","","palette","1002967602295"
"info_ptr","UnexposedExpr",1977,1977,"png_info *","info ptr","","","1004023967537"
"buf","UnexposedExpr",1979,1979,"png_byte *","buf","","","1002728063405"
"num_palette","UnexposedExpr",1979,1979,"int","num palette","","palette","1001760832361"
"num_palette","UnexposedExpr",1979,1979,"png_uint_16","num palette","","palette","1000891146831"
"info_ptr","UnexposedExpr",1979,1979,"png_info *","info ptr","","","1000671167108"
"png_chunk_benign_error","UnexposedExpr",1981,1981,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1004257374673"
"png_ptr","UnexposedExpr",1981,1981,"const png_struct *","png ptr","","png","1000787820830"
"png_ptr","UnexposedExpr",1981,1981,"png_struct *","png ptr","","png","1001732355798"
"red","UnexposedExpr",1985,1985,"png_byte","red","","red","1003905118298"
"palette","UnexposedExpr",1985,1985,"png_colorp","palette","","palette","1004158871327"
"png_ptr","UnexposedExpr",1985,1985,"png_struct *","png ptr","","png","1001527916724"
"buf","UnexposedExpr",1985,1985,"png_byte *","buf","","","1001268825391"
"green","UnexposedExpr",1986,1986,"png_byte","green","","green","1001876270581"
"palette","UnexposedExpr",1986,1986,"png_colorp","palette","","palette","1001248822806"
"png_ptr","UnexposedExpr",1986,1986,"png_struct *","png ptr","","png","1004020982840"
"buf","UnexposedExpr",1986,1986,"png_byte *","buf","","","1002672754980"
"blue","UnexposedExpr",1987,1987,"png_byte","blue","","blue","1000431421259"
"palette","UnexposedExpr",1987,1987,"png_colorp","palette","","palette","1001796282684"
"png_ptr","UnexposedExpr",1987,1987,"png_struct *","png ptr","","png","1001983001643"
"buf","UnexposedExpr",1987,1987,"png_byte *","buf","","","1001151261581"
"color_type","UnexposedExpr",1996,1996,"int","color type","","color","1002743647445"
"color_type","UnexposedExpr",1996,1996,"png_byte","color type","","color","1001189259496"
"png_ptr","UnexposedExpr",1996,1996,"png_struct *","png ptr","","png","1001557021626"
"bit_depth","UnexposedExpr",1998,1998,"int","bit depth","bit : Data-Structure and its Components","depth","1002501827686"
"bit_depth","UnexposedExpr",1998,1998,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1000248912433"
"png_ptr","UnexposedExpr",1998,1998,"png_struct *","png ptr","","png","1003851771356"
"buf","UnexposedExpr",2000,2000,"png_byte *","buf","","","1001166495549"
"buf","UnexposedExpr",2000,2000,"png_byte *","buf","","","1002076207348"
"bit_depth","UnexposedExpr",2000,2000,"int","bit depth","bit : Data-Structure and its Components","depth","1002272574780"
"bit_depth","UnexposedExpr",2000,2000,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1000588514174"
"png_ptr","UnexposedExpr",2000,2000,"png_struct *","png ptr","","png","1001241962858"
"png_chunk_benign_error","UnexposedExpr",2002,2002,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000078106234"
"png_ptr","UnexposedExpr",2002,2002,"const png_struct *","png ptr","","png","1003076767122"
"png_ptr","UnexposedExpr",2002,2002,"png_struct *","png ptr","","png","1000958169172"
"bit_depth","UnexposedExpr",2016,2016,"int","bit depth","bit : Data-Structure and its Components","depth","1001729966180"
"bit_depth","UnexposedExpr",2016,2016,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1003423926412"
"png_ptr","UnexposedExpr",2016,2016,"png_struct *","png ptr","","png","1003978867438"
"buf","UnexposedExpr",2018,2018,"png_byte *","buf","","","1002810395980"
"buf","UnexposedExpr",2018,2018,"png_byte *","buf","","","1001323551962"
"buf","UnexposedExpr",2018,2018,"png_byte *","buf","","","1001396616297"
"png_chunk_benign_error","UnexposedExpr",2020,2020,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003277800270"
"png_ptr","UnexposedExpr",2020,2020,"const png_struct *","png ptr","","png","1002725541887"
"png_ptr","UnexposedExpr",2020,2020,"png_struct *","png ptr","","png","1002956348122"
"buf","UnexposedExpr",2027,2027,"png_byte *","buf","","","1002849371962"
"buf","UnexposedExpr",2027,2027,"png_byte *","buf","","","1000231676497"
"buf","UnexposedExpr",2028,2028,"png_byte *","buf","","","1000885728415"
"buf","UnexposedExpr",2028,2028,"png_byte *","buf","","","1000955759430"
"png_set_bKGD","UnexposedExpr",2032,2032,"void (*)(png_const_structrp, png_inforp, png_const_color_16p)","png set b KGD","set : Data-Structure and its Components","png","1003798265365"
"png_ptr","UnexposedExpr",2032,2032,"const png_struct *","png ptr","","png","1002878743407"
"png_ptr","UnexposedExpr",2032,2032,"png_struct *","png ptr","","png","1003090660560"
"info_ptr","UnexposedExpr",2032,2032,"png_info *","info ptr","","","1002401120853"
"mode","UnexposedExpr",2044,2044,"png_uint_32","mode","mode : Operations as part of Data structure","","1003970958691"
"png_ptr","UnexposedExpr",2044,2044,"png_struct *","png ptr","","png","1000586523075"
"png_chunk_error","UnexposedExpr",2045,2045,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003014015466"
"png_ptr","UnexposedExpr",2045,2045,"const png_struct *","png ptr","","png","1003353565964"
"png_ptr","UnexposedExpr",2045,2045,"png_struct *","png ptr","","png","1001059540808"
"length","UnexposedExpr",2047,2047,"png_uint_32","length","length : Operations as part of Algorithms","","1002569474003"
"png_crc_finish","UnexposedExpr",2049,2049,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1000813817328"
"png_ptr","UnexposedExpr",2049,2049,"png_struct *","png ptr","","png","1000714456961"
"length","UnexposedExpr",2049,2049,"png_uint_32","length","length : Operations as part of Algorithms","","1002895873272"
"png_chunk_benign_error","UnexposedExpr",2050,2050,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001890328295"
"png_ptr","UnexposedExpr",2050,2050,"const png_struct *","png ptr","","png","1000849781863"
"png_ptr","UnexposedExpr",2050,2050,"png_struct *","png ptr","","png","1000893424291"
"info_ptr","UnexposedExpr",2054,2054,"png_info *","info ptr","","","1001616302178"
"valid","UnexposedExpr",2054,2054,"png_uint_32","valid","valid : Operations as part of Algorithms","","1000944233691"
"info_ptr","UnexposedExpr",2054,2054,"png_info *","info ptr","","","1000550144298"
"png_crc_finish","UnexposedExpr",2056,2056,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1002489575371"
"png_ptr","UnexposedExpr",2056,2056,"png_struct *","png ptr","","png","1000232301570"
"length","UnexposedExpr",2056,2056,"png_uint_32","length","length : Operations as part of Algorithms","","1002647052426"
"png_chunk_benign_error","UnexposedExpr",2057,2057,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002421825148"
"png_ptr","UnexposedExpr",2057,2057,"const png_struct *","png ptr","","png","1001452027206"
"png_ptr","UnexposedExpr",2057,2057,"png_struct *","png ptr","","png","1003239064963"
"info_ptr","UnexposedExpr",2061,2061,"png_info *","info ptr","","","1000660488258"
"info_ptr","UnexposedExpr",2063,2063,"png_info *","info ptr","","","1004198462845"
"png_malloc_warn","UnexposedExpr",2064,2064,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1004261070011"
"png_ptr","UnexposedExpr",2064,2064,"const png_struct *","png ptr","","png","1003864681849"
"png_ptr","UnexposedExpr",2064,2064,"png_struct *","png ptr","","png","1002952268597"
"length","UnexposedExpr",2064,2064,"png_alloc_size_t","length","length : Operations as part of Algorithms","","1002198752277"
"length","UnexposedExpr",2064,2064,"png_uint_32","length","length : Operations as part of Algorithms","","1003446171187"
"eXIf_buf","UnexposedExpr",2066,2066,"png_bytep","e XIf buf","","","1000476499490"
"info_ptr","UnexposedExpr",2066,2066,"png_info *","info ptr","","","1004026172709"
"png_crc_finish","UnexposedExpr",2068,2068,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1002719499353"
"png_ptr","UnexposedExpr",2068,2068,"png_struct *","png ptr","","png","1000396870095"
"length","UnexposedExpr",2068,2068,"png_uint_32","length","length : Operations as part of Algorithms","","1003343041303"
"png_chunk_benign_error","UnexposedExpr",2069,2069,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002666848985"
"png_ptr","UnexposedExpr",2069,2069,"const png_struct *","png ptr","","png","1004031061544"
"png_ptr","UnexposedExpr",2069,2069,"png_struct *","png ptr","","png","1000357494985"
"i","UnexposedExpr",2073,2073,"unsigned int","i","","","1001349748600"
"length","UnexposedExpr",2073,2073,"png_uint_32","length","length : Operations as part of Algorithms","","1002913859523"
"png_crc_read","UnexposedExpr",2076,2076,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1004222940605"
"png_ptr","UnexposedExpr",2076,2076,"png_struct *","png ptr","","png","1001868427248"
"buf","UnexposedExpr",2076,2076,"png_byte *","buf","","","1001813766046"
"eXIf_buf","UnexposedExpr",2077,2077,"png_bytep","e XIf buf","","","1003718228653"
"info_ptr","UnexposedExpr",2077,2077,"png_info *","info ptr","","","1001864228492"
"i","UnexposedExpr",2077,2077,"unsigned int","i","","","1002092424896"
"buf","UnexposedExpr",2077,2077,"png_byte *","buf","","","1003642550839"
"i","UnexposedExpr",2078,2078,"unsigned int","i","","","1000336410714"
"buf","UnexposedExpr",2078,2078,"png_byte *","buf","","","1002671995634"
"buf","UnexposedExpr",2078,2078,"png_byte *","buf","","","1002032307042"
"eXIf_buf","UnexposedExpr",2079,2079,"png_bytep","e XIf buf","","","1001516809610"
"info_ptr","UnexposedExpr",2079,2079,"png_info *","info ptr","","","1001717724347"
"buf","UnexposedExpr",2079,2079,"png_byte *","buf","","","1000715697294"
"png_crc_finish","UnexposedExpr",2081,2081,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1000427704782"
"png_ptr","UnexposedExpr",2081,2081,"png_struct *","png ptr","","png","1002811455196"
"length","UnexposedExpr",2081,2081,"png_uint_32","length","length : Operations as part of Algorithms","","1002957525667"
"i","UnexposedExpr",2081,2081,"unsigned int","i","","","1004042324466"
"png_chunk_benign_error","UnexposedExpr",2082,2082,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003064108956"
"png_ptr","UnexposedExpr",2082,2082,"const png_struct *","png ptr","","png","1003124803421"
"png_ptr","UnexposedExpr",2082,2082,"png_struct *","png ptr","","png","1002077874134"
"png_free","UnexposedExpr",2083,2083,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1003756959026"
"png_ptr","UnexposedExpr",2083,2083,"const png_struct *","png ptr","","png","1004210856074"
"png_ptr","UnexposedExpr",2083,2083,"png_struct *","png ptr","","png","1002894580454"
"eXIf_buf","UnexposedExpr",2083,2083,"png_voidp","e XIf buf","","","1000034523020"
"eXIf_buf","UnexposedExpr",2083,2083,"png_bytep","e XIf buf","","","1000751824357"
"info_ptr","UnexposedExpr",2083,2083,"png_info *","info ptr","","","1003837606613"
"info_ptr","UnexposedExpr",2084,2084,"png_info *","info ptr","","","1000718078540"
"png_crc_finish","UnexposedExpr",2089,2089,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1001860007104"
"png_ptr","UnexposedExpr",2089,2089,"png_struct *","png ptr","","png","1003749284124"
"png_set_eXIf_1","UnexposedExpr",2090,2090,"void (*)(png_const_structrp, png_inforp, png_uint_32, png_bytep)","png set e XIf 1","set : Data-Structure and its Components","png","1003747432183"
"png_ptr","UnexposedExpr",2090,2090,"const png_struct *","png ptr","","png","1001089605645"
"png_ptr","UnexposedExpr",2090,2090,"png_struct *","png ptr","","png","1001448476766"
"info_ptr","UnexposedExpr",2090,2090,"png_info *","info ptr","","","1000927805361"
"length","UnexposedExpr",2090,2090,"png_uint_32","length","length : Operations as part of Algorithms","","1001942503979"
"eXIf_buf","UnexposedExpr",2090,2090,"png_bytep","e XIf buf","","","1001683462990"
"info_ptr","UnexposedExpr",2090,2090,"png_info *","info ptr","","","1001968571933"
"png_free","UnexposedExpr",2092,2092,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1002073765341"
"png_ptr","UnexposedExpr",2092,2092,"const png_struct *","png ptr","","png","1001236072937"
"png_ptr","UnexposedExpr",2092,2092,"png_struct *","png ptr","","png","1001259332614"
"eXIf_buf","UnexposedExpr",2092,2092,"png_voidp","e XIf buf","","","1002706899638"
"eXIf_buf","UnexposedExpr",2092,2092,"png_bytep","e XIf buf","","","1004154807145"
"info_ptr","UnexposedExpr",2092,2092,"png_info *","info ptr","","","1001531980177"
"info_ptr","UnexposedExpr",2093,2093,"png_info *","info ptr","","","1000498683164"
"mode","UnexposedExpr",2106,2106,"png_uint_32","mode","mode : Operations as part of Data structure","","1000320974579"
"png_ptr","UnexposedExpr",2106,2106,"png_struct *","png ptr","","png","1002425059479"
"png_chunk_error","UnexposedExpr",2107,2107,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001049562923"
"png_ptr","UnexposedExpr",2107,2107,"const png_struct *","png ptr","","png","1004082179816"
"png_ptr","UnexposedExpr",2107,2107,"png_struct *","png ptr","","png","1003947597699"
"mode","UnexposedExpr",2109,2109,"png_uint_32","mode","mode : Operations as part of Data structure","","1001538062941"
"png_ptr","UnexposedExpr",2109,2109,"png_struct *","png ptr","","png","1001082027789"
"mode","UnexposedExpr",2110,2110,"png_uint_32","mode","mode : Operations as part of Data structure","","1002983301807"
"png_ptr","UnexposedExpr",2110,2110,"png_struct *","png ptr","","png","1002095386684"
"png_crc_finish","UnexposedExpr",2112,2112,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1001239674496"
"png_ptr","UnexposedExpr",2112,2112,"png_struct *","png ptr","","png","1001198269133"
"length","UnexposedExpr",2112,2112,"png_uint_32","length","length : Operations as part of Algorithms","","1001785030156"
"png_chunk_benign_error","UnexposedExpr",2113,2113,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002298331799"
"png_ptr","UnexposedExpr",2113,2113,"const png_struct *","png ptr","","png","1000467715816"
"png_ptr","UnexposedExpr",2113,2113,"png_struct *","png ptr","","png","1003620077819"
"info_ptr","UnexposedExpr",2117,2117,"png_info *","info ptr","","","1000323180870"
"valid","UnexposedExpr",2117,2117,"png_uint_32","valid","valid : Operations as part of Algorithms","","1001682907981"
"info_ptr","UnexposedExpr",2117,2117,"png_info *","info ptr","","","1001107703299"
"png_crc_finish","UnexposedExpr",2119,2119,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1001532627013"
"png_ptr","UnexposedExpr",2119,2119,"png_struct *","png ptr","","png","1002810534430"
"length","UnexposedExpr",2119,2119,"png_uint_32","length","length : Operations as part of Algorithms","","1004273675918"
"png_chunk_benign_error","UnexposedExpr",2120,2120,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002768455938"
"png_ptr","UnexposedExpr",2120,2120,"const png_struct *","png ptr","","png","1000167493677"
"png_ptr","UnexposedExpr",2120,2120,"png_struct *","png ptr","","png","1003555197527"
"length","UnexposedExpr",2124,2124,"png_uint_32","length","length : Operations as part of Algorithms","","1001794947723"
"num","UnexposedExpr",2126,2126,"unsigned int","num","","","1000685999322"
"num_palette","UnexposedExpr",2126,2126,"png_uint_16","num palette","","palette","1001909853636"
"png_ptr","UnexposedExpr",2126,2126,"png_struct *","png ptr","","png","1002911368954"
"num","UnexposedExpr",2127,2127,"unsigned int","num","","","1001287762798"
"png_crc_finish","UnexposedExpr",2129,2129,"int (*)(png_structrp, png_uint_32)","png crc finish","","png | crc","1003930246551"
"png_ptr","UnexposedExpr",2129,2129,"png_struct *","png ptr","","png","1002745519537"
