"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",540,540,"png_struct *","png ptr","","png","902147243544"
"j","UnexposedExpr",540,540,"int","j","","","900945589779"
"i","UnexposedExpr",540,540,"int","i","","","903811824574"
"quantize_index","UnexposedExpr",541,541,"png_bytep","quantize index","index : Data-Structure and its Components","","902575756479"
"png_ptr","UnexposedExpr",541,541,"png_struct *","png ptr","","png","900116030125"
"i","UnexposedExpr",541,541,"int","i","","","901446218989"
"j","UnexposedExpr",541,541,"int","j","","","900136056548"
"i","UnexposedExpr",546,546,"int","i","","","903481574543"
"num_palette","UnexposedExpr",546,546,"int","num palette","","palette","901771568553"
"quantize_index","UnexposedExpr",548,548,"png_bytep","quantize index","index : Data-Structure and its Components","","903558238369"
"png_ptr","UnexposedExpr",548,548,"png_struct *","png ptr","","png","902607419547"
"i","UnexposedExpr",548,548,"int","i","","","901578189709"
"maximum_colors","UnexposedExpr",548,548,"int","maximum colors","maximum : Operations as part of Data structure","","904271410606"
"quantize_index","UnexposedExpr",553,553,"png_bytep","quantize index","index : Data-Structure and its Components","","904151531649"
"png_ptr","UnexposedExpr",553,553,"png_struct *","png ptr","","png","902819743877"
"i","UnexposedExpr",553,553,"int","i","","","903010981591"
"abs","UnexposedExpr",554,554,"int (*)(int)","abs","","","900617541638"
"palette","UnexposedExpr",554,554,"png_colorp","palette","","palette","900491898216"
"d_index","UnexposedExpr",554,554,"int","d index","index : Data-Structure and its Components","","902099120798"
"palette","UnexposedExpr",554,554,"png_colorp","palette","","palette","902065214384"
"abs","UnexposedExpr",554,554,"int (*)(int)","abs","","","901779227942"
"palette","UnexposedExpr",554,554,"png_colorp","palette","","palette","900409774296"
"d_index","UnexposedExpr",554,554,"int","d index","index : Data-Structure and its Components","","900146291598"
"palette","UnexposedExpr",554,554,"png_colorp","palette","","palette","901810604399"
"abs","UnexposedExpr",554,554,"int (*)(int)","abs","","","903000102656"
"palette","UnexposedExpr",554,554,"png_colorp","palette","","palette","903920013288"
"d_index","UnexposedExpr",554,554,"int","d index","index : Data-Structure and its Components","","901441845235"
"palette","UnexposedExpr",554,554,"png_colorp","palette","","palette","901388821054"
"k","UnexposedExpr",555,555,"int","k","","","902345703323"
"maximum_colors","UnexposedExpr",555,555,"int","maximum colors","maximum : Operations as part of Data structure","","900141610771"
"abs","UnexposedExpr",559,559,"int (*)(int)","abs","","","900048691159"
"palette","UnexposedExpr",559,559,"png_colorp","palette","","palette","904168915674"
"d_index","UnexposedExpr",559,559,"int","d index","index : Data-Structure and its Components","","903614063738"
"palette","UnexposedExpr",559,559,"png_colorp","palette","","palette","900909895011"
"k","UnexposedExpr",559,559,"int","k","","","904258332668"
"abs","UnexposedExpr",559,559,"int (*)(int)","abs","","","901231872221"
"palette","UnexposedExpr",559,559,"png_colorp","palette","","palette","904119831634"
"d_index","UnexposedExpr",559,559,"int","d index","index : Data-Structure and its Components","","903692222811"
"palette","UnexposedExpr",559,559,"png_colorp","palette","","palette","902016797191"
"k","UnexposedExpr",559,559,"int","k","","","901596601249"
"abs","UnexposedExpr",559,559,"int (*)(int)","abs","","","902477531268"
"palette","UnexposedExpr",559,559,"png_colorp","palette","","palette","903696521613"
"d_index","UnexposedExpr",559,559,"int","d index","index : Data-Structure and its Components","","901597601523"
"palette","UnexposedExpr",559,559,"png_colorp","palette","","palette","900167968138"
"k","UnexposedExpr",559,559,"int","k","","","903760552882"
"d","UnexposedExpr",561,561,"int","d","","","902316938690"
"min_d","UnexposedExpr",561,561,"int","min d","min : Operations as part of Data structure","","902380692358"
"d","UnexposedExpr",563,563,"int","d","","","900605858571"
"k","UnexposedExpr",564,564,"int","k","","","901401088176"
"quantize_index","UnexposedExpr",568,568,"png_bytep","quantize index","index : Data-Structure and its Components","","901109594102"
"png_ptr","UnexposedExpr",568,568,"png_struct *","png ptr","","png","904258969087"
"i","UnexposedExpr",568,568,"int","i","","","903369824702"
"min_k","UnexposedExpr",568,568,"int","min k","min : Operations as part of Data structure","","901013437526"
"png_free","UnexposedExpr",572,572,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","902590630867"
"png_ptr","UnexposedExpr",572,572,"const png_struct *","png ptr","","png","902577847683"
"png_ptr","UnexposedExpr",572,572,"png_struct *","png ptr","","png","900738529393"
"quantize_sort","UnexposedExpr",572,572,"png_voidp","quantize sort","sort : Operations as part of Data structure","","904135132148"
"quantize_sort","UnexposedExpr",572,572,"png_bytep","quantize sort","sort : Operations as part of Data structure","","903798148435"
"png_ptr","UnexposedExpr",572,572,"png_struct *","png ptr","","png","903968104083"
"png_ptr","UnexposedExpr",573,573,"png_struct *","png ptr","","png","901417359083"
"png_ptr","UnexposedExpr",594,594,"png_struct *","png ptr","","png","902535799364"
"png_malloc","UnexposedExpr",594,594,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","903237701395"
"png_ptr","UnexposedExpr",594,594,"const png_struct *","png ptr","","png","900330127124"
"png_ptr","UnexposedExpr",594,594,"png_struct *","png ptr","","png","901403947912"
"num_palette","UnexposedExpr",595,595,"int","num palette","","palette","900945190080"
"png_ptr","UnexposedExpr",597,597,"png_struct *","png ptr","","png","900600638280"
"png_malloc","UnexposedExpr",597,597,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","902549767053"
"png_ptr","UnexposedExpr",597,597,"const png_struct *","png ptr","","png","903694943811"
"png_ptr","UnexposedExpr",597,597,"png_struct *","png ptr","","png","902425206249"
"num_palette","UnexposedExpr",598,598,"int","num palette","","palette","900744636317"
"i","UnexposedExpr",602,602,"int","i","","","902157834518"
"num_palette","UnexposedExpr",602,602,"int","num palette","","palette","903232415145"
"index_to_palette","UnexposedExpr",604,604,"png_bytep","index to palette","index : Data-Structure and its Components","palette","903728062582"
"png_ptr","UnexposedExpr",604,604,"png_struct *","png ptr","","png","904235254539"
"i","UnexposedExpr",604,604,"int","i","","","902528607741"
"i","UnexposedExpr",604,604,"int","i","","","901499975159"
"palette_to_index","UnexposedExpr",605,605,"png_bytep","palette to index","index : Data-Structure and its Components","palette","904172015039"
"png_ptr","UnexposedExpr",605,605,"png_struct *","png ptr","","png","902655456187"
"i","UnexposedExpr",605,605,"int","i","","","902163366694"
"i","UnexposedExpr",605,605,"int","i","","","901765660698"
"png_calloc","UnexposedExpr",608,608,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png calloc","calloc : Time Complexity / Space Complexity/ Memory/ Exception","png","900748787602"
"png_ptr","UnexposedExpr",608,608,"const png_struct *","png ptr","","png","903218547102"
"png_ptr","UnexposedExpr",608,608,"png_struct *","png ptr","","png","900145163923"
"num_palette","UnexposedExpr",611,611,"int","num palette","","palette","903471279371"
"num_new_palette","UnexposedExpr",623,623,"int","num new palette","new : Time Complexity / Space Complexity/ Memory/ Exception","palette","904171034093"
"maximum_colors","UnexposedExpr",623,623,"int","maximum colors","maximum : Operations as part of Data structure","","903239819084"
"i","UnexposedExpr",625,625,"int","i","","","900152212551"
"num_new_palette","UnexposedExpr",625,625,"int","num new palette","new : Time Complexity / Space Complexity/ Memory/ Exception","palette","903697183953"
"i","UnexposedExpr",629,629,"int","i","","","900789704825"
"j","UnexposedExpr",629,629,"int","j","","","903240200602"
"num_new_palette","UnexposedExpr",629,629,"int","num new palette","new : Time Complexity / Space Complexity/ Memory/ Exception","palette","903493857749"
"abs","UnexposedExpr",633,633,"int (*)(int)","abs","","","900807101598"
"palette","UnexposedExpr",633,633,"png_colorp","palette","","palette","901127642287"
"i","UnexposedExpr",633,633,"int","i","","","903496059518"
"palette","UnexposedExpr",633,633,"png_colorp","palette","","palette","902066716858"
"j","UnexposedExpr",633,633,"int","j","","","903250215905"
"abs","UnexposedExpr",633,633,"int (*)(int)","abs","","","903456411678"
"palette","UnexposedExpr",633,633,"png_colorp","palette","","palette","901686239899"
"i","UnexposedExpr",633,633,"int","i","","","903465199843"
"palette","UnexposedExpr",633,633,"png_colorp","palette","","palette","900793413495"
"j","UnexposedExpr",633,633,"int","j","","","900557132474"
"abs","UnexposedExpr",633,633,"int (*)(int)","abs","","","902751547085"
"palette","UnexposedExpr",633,633,"png_colorp","palette","","palette","903576616813"
"i","UnexposedExpr",633,633,"int","i","","","902441242226"
"palette","UnexposedExpr",633,633,"png_colorp","palette","","palette","900422424952"
"j","UnexposedExpr",633,633,"int","j","","","900331777968"
"d","UnexposedExpr",635,635,"int","d","","","903834606882"
"max_d","UnexposedExpr",635,635,"int","max d","max : Operations as part of Data structure","","904067666196"
"png_malloc_warn","UnexposedExpr",638,638,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","902864924628"
"png_ptr","UnexposedExpr",638,638,"const png_struct *","png ptr","","png","902403175250"
"png_ptr","UnexposedExpr",638,638,"png_struct *","png ptr","","png","900531941479"
"t","UnexposedExpr",641,641,"png_dsortp","t","","","901537256476"
"t","UnexposedExpr",644,644,"png_dsortp","t","","","900276147281"
"hash","UnexposedExpr",644,644,"png_dsortpp","hash","hash : Data-Structure and its Components","","902845370606"
"d","UnexposedExpr",644,644,"int","d","","","900163232711"
"t","UnexposedExpr",645,645,"png_dsortp","t","","","903536133830"
"i","UnexposedExpr",645,645,"int","i","","","900742772306"
"t","UnexposedExpr",646,646,"png_dsortp","t","","","901362324391"
"j","UnexposedExpr",646,646,"int","j","","","903159248599"
"hash","UnexposedExpr",647,647,"png_dsortpp","hash","hash : Data-Structure and its Components","","901851636933"
"d","UnexposedExpr",647,647,"int","d","","","901818962208"
"t","UnexposedExpr",647,647,"png_dsortp","t","","","901964528849"
"t","UnexposedExpr",650,650,"png_dsortp","t","","","903088606924"
"t","UnexposedExpr",654,654,"png_dsortp","t","","","901356066656"
"i","UnexposedExpr",655,655,"int","i","","","902343156930"
"max_d","UnexposedExpr",655,655,"int","max d","max : Operations as part of Data structure","","900150829719"
"hash","UnexposedExpr",657,657,"png_dsortpp","hash","hash : Data-Structure and its Components","","901385321464"
"i","UnexposedExpr",657,657,"int","i","","","902681896669"
"hash","UnexposedExpr",661,661,"png_dsortpp","hash","hash : Data-Structure and its Components","","902297174706"
"i","UnexposedExpr",661,661,"int","i","","","900108894859"
"p","UnexposedExpr",661,661,"png_dsortp","p","","","902367360677"
"next","UnexposedExpr",661,661,"struct png_dsort_struct *","next","next : Data-Structure and its Components","","901823169067"
"p","UnexposedExpr",661,661,"png_dsortp","p","","","902724844926"
"index_to_palette","UnexposedExpr",663,663,"png_bytep","index to palette","index : Data-Structure and its Components","palette","901637820876"
"png_ptr","UnexposedExpr",663,663,"png_struct *","png ptr","","png","901314948653"
"left","UnexposedExpr",663,663,"png_byte","left","left : Data-Structure and its Components","","901956225792"
"p","UnexposedExpr",663,663,"png_dsortp","p","","","900966567154"
"num_new_palette","UnexposedExpr",664,664,"int","num new palette","new : Time Complexity / Space Complexity/ Memory/ Exception","palette","903882836151"
"index_to_palette","UnexposedExpr",665,665,"png_bytep","index to palette","index : Data-Structure and its Components","palette","901928128935"
"png_ptr","UnexposedExpr",665,665,"png_struct *","png ptr","","png","901127619017"
"right","UnexposedExpr",665,665,"png_byte","right","right : Data-Structure and its Components","","901800780276"
"p","UnexposedExpr",665,665,"png_dsortp","p","","","902848758694"
"num_new_palette","UnexposedExpr",666,666,"int","num new palette","new : Time Complexity / Space Complexity/ Memory/ Exception","palette","904084299915"
