"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"bpp","DeclRefExpr",1234,1234,"int","bpp","","","2000362780746"
"mask","DeclRefExpr",1234,1234,"unsigned int","mask","","","2003701577609"
"y","DeclRefExpr",1237,1237,"unsigned long","y","","","2000822640300"
"y","DeclRefExpr",1237,1237,"unsigned long","y","","","2003371825084"
"height","DeclRefExpr",1237,1237,"png_uint_32","height","height : Data-Structure and its Components","","2001263702612"
"y","DeclRefExpr",1237,1237,"unsigned long","y","","","2002311206829"
"rows","DeclRefExpr",1239,1239,"png_bytepp","rows","","","2001390879360"
"y","DeclRefExpr",1239,1239,"unsigned long","y","","","2001736566880"
"dp","DeclRefExpr",1240,1240,"struct display *","dp","","","2001800270093"
"y","DeclRefExpr",1240,1240,"unsigned long","y","","","2000879781045"
"x","DeclRefExpr",1243,1243,"unsigned long","x","","","2002997401780"
"x","DeclRefExpr",1243,1243,"unsigned long","x","","","2004136381482"
"width","DeclRefExpr",1243,1243,"png_uint_32","width","","","2002070182643"
"mask","DeclRefExpr",1243,1243,"unsigned int","mask","","","2003625658543"
"x","DeclRefExpr",1243,1243,"unsigned long","x","","","2004286911678"
"b","DeclRefExpr",1247,1247,"int","b","","","2000141321565"
"b","DeclRefExpr",1247,1247,"int","b","","","2003107889583"
"bpp","DeclRefExpr",1247,1247,"int","bpp","","","2000641103875"
"b","DeclRefExpr",1247,1247,"int","b","","","2003017851425"
"row","DeclRefExpr",1249,1249,"png_bytep","row","","","2000838949958"
"sig_bits","DeclRefExpr",1249,1249,"png_byte [8]","sig bits","","","2002540163239"
"b","DeclRefExpr",1249,1249,"int","b","","","2001945235700"
"orig","DeclRefExpr",1249,1249,"png_bytep","orig","","","2001323387774"
"sig_bits","DeclRefExpr",1249,1249,"png_byte [8]","sig bits","","","2002676374135"
"b","DeclRefExpr",1249,1249,"int","b","","","2003860437341"
"display_log","DeclRefExpr",1251,1251,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003910613938"
"dp","DeclRefExpr",1251,1251,"struct display *","dp","","","2000506484273"
"APP_FAIL","DeclRefExpr",1251,1251,"int","APP FAIL","fail : Time Complexity / Space Complexity/ Memory/ Exception","app","2001381833815"
"x","DeclRefExpr",1253,1253,"unsigned long","x","","","2000965488648"
"b","DeclRefExpr",1253,1253,"int","b","","","2004094131430"
"y","DeclRefExpr",1253,1253,"unsigned long","y","","","2003768862545"
"orig","DeclRefExpr",1253,1253,"png_bytep","orig","","","2003871792289"
"row","DeclRefExpr",1253,1253,"png_bytep","row","","","2003850221111"
"mask","DeclRefExpr",1259,1259,"unsigned int","mask","","","2002413444602"
"row","DeclRefExpr",1259,1259,"png_bytep","row","","","2000694968720"
"mask","DeclRefExpr",1259,1259,"unsigned int","mask","","","2002305632987"
"orig","DeclRefExpr",1259,1259,"png_bytep","orig","","","2000075386352"
"mask","DeclRefExpr",1259,1259,"unsigned int","mask","","","2004196180123"
"display_log","DeclRefExpr",1261,1261,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002602281201"
"dp","DeclRefExpr",1261,1261,"struct display *","dp","","","2001709367557"
"APP_FAIL","DeclRefExpr",1261,1261,"int","APP FAIL","fail : Time Complexity / Space Complexity/ Memory/ Exception","app","2001157076109"
"x","DeclRefExpr",1262,1262,"unsigned long","x","","","2001509775971"
"y","DeclRefExpr",1262,1262,"unsigned long","y","","","2003363790292"
"buffer","DeclRefExpr",1285,1285,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002365208112"
"buffer","DeclRefExpr",1286,1286,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2004020390422"
"size","DeclRefExpr",1288,1288,"size_t","size","size : Data-Structure and its Components","","2004032997526"
"end_count","DeclRefExpr",1292,1292,"size_t","end count","end : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2001308848572"
"last","DeclRefExpr",1292,1292,"struct buffer_list *","last","last : Data-Structure and its Components","","2004112910505"
"last","DeclRefExpr",1294,1294,"struct buffer_list *","last","last : Data-Structure and its Components","","2001626197931"
"last","DeclRefExpr",1296,1296,"struct buffer_list *","last","last : Data-Structure and its Components","","2003540245569"
"buffer_extend","DeclRefExpr",1296,1296,"struct buffer_list *(struct buffer_list *)","buffer extend","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002404604643"
"last","DeclRefExpr",1296,1296,"struct buffer_list *","last","last : Data-Structure and its Components","","2003431457619"
"last","DeclRefExpr",1298,1298,"struct buffer_list *","last","last : Data-Structure and its Components","","2001885435370"
"display_log","DeclRefExpr",1299,1299,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2003648528100"
"dp","DeclRefExpr",1299,1299,"struct display *","dp","","","2001991377390"
"APP_ERROR","DeclRefExpr",1299,1299,"int","APP ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","app","2001795284414"
"last","DeclRefExpr",1303,1303,"struct buffer_list *","last","last : Data-Structure and its Components","","2001835563612"
"last","DeclRefExpr",1303,1303,"struct buffer_list *","last","last : Data-Structure and its Components","","2002801110221"
"buffer","DeclRefExpr",1305,1305,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002151143840"
"last","DeclRefExpr",1305,1305,"struct buffer_list *","last","last : Data-Structure and its Components","","2003407538382"
"end_count","DeclRefExpr",1306,1306,"size_t","end count","end : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2000157612412"
"avail","DeclRefExpr",1309,1309,"size_t","avail","","","2002765866537"
"last","DeclRefExpr",1309,1309,"struct buffer_list *","last","last : Data-Structure and its Components","","2002607822433"
"end_count","DeclRefExpr",1309,1309,"size_t","end count","end : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2002906072877"
"avail","DeclRefExpr",1310,1310,"size_t","avail","","","2000671902740"
"size","DeclRefExpr",1310,1310,"size_t","size","size : Data-Structure and its Components","","2000759196053"
"avail","DeclRefExpr",1311,1311,"size_t","avail","","","2003880134946"
"size","DeclRefExpr",1311,1311,"size_t","size","size : Data-Structure and its Components","","2003342029376"
"memcpy","DeclRefExpr",1313,1313,"void *(void *, const void *, unsigned long)","memcpy","","","2003598703059"
"last","DeclRefExpr",1313,1313,"struct buffer_list *","last","last : Data-Structure and its Components","","2002804831593"
"end_count","DeclRefExpr",1313,1313,"size_t","end count","end : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2001301430198"
"data","DeclRefExpr",1313,1313,"png_bytep","data","data : Data-Structure and its Components","","2004032741080"
"avail","DeclRefExpr",1313,1313,"size_t","avail","","","2000556080842"
"end_count","DeclRefExpr",1314,1314,"size_t","end count","end : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2001743687253"
"avail","DeclRefExpr",1314,1314,"size_t","avail","","","2000556988511"
"size","DeclRefExpr",1315,1315,"size_t","size","size : Data-Structure and its Components","","2002772243499"
"avail","DeclRefExpr",1315,1315,"size_t","avail","","","2001568951274"
"data","DeclRefExpr",1316,1316,"png_bytep","data","data : Data-Structure and its Components","","2003656928844"
"avail","DeclRefExpr",1316,1316,"size_t","avail","","","2003111686123"
"buffer","DeclRefExpr",1319,1319,"struct buffer *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002321880109"
"end_count","DeclRefExpr",1319,1319,"size_t","end count","end : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2003296879505"
"buffer_write","DeclRefExpr",1325,1325,"void (struct display *, struct buffer *, png_bytep, size_t)","buffer write","buffer : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure","","2003934450654"
"get_dp","DeclRefExpr",1325,1325,"struct display *(png_structp)","get dp","get : Operations as part of Data structure","","2002201058971"
"pp","DeclRefExpr",1325,1325,"png_structp","pp","","","2002722591266"
"get_buffer","DeclRefExpr",1325,1325,"struct buffer *(png_structp)","get buffer","get : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","2002927918613"
"pp","DeclRefExpr",1325,1325,"png_structp","pp","","","2004030428843"
"data","DeclRefExpr",1325,1325,"png_bytep","data","data : Data-Structure and its Components","","2001164916579"
"size","DeclRefExpr",1325,1325,"size_t","size","size : Data-Structure and its Components","","2001751215948"
"display_clean_write","DeclRefExpr",1331,1331,"void (struct display *)","display clean write","display : Operations as part of Algorithms | write : Operations as part of Data structure","","2000118975701"
"dp","DeclRefExpr",1331,1331,"struct display *","dp","","","2000081743525"
"buffer_start_write","DeclRefExpr",1333,1333,"void (struct buffer *)","buffer start write","buffer : Time Complexity / Space Complexity/ Memory/ Exception | start : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure","","2000176200620"
"dp","DeclRefExpr",1333,1333,"struct display *","dp","","","2004279901579"
"dp","DeclRefExpr",1334,1334,"struct display *","dp","","","2001141615438"
"dp","DeclRefExpr",1335,1335,"struct display *","dp","","","2002986789896"
"transforms","DeclRefExpr",1335,1335,"int","transforms","","","2001536369595"
"dp","DeclRefExpr",1337,1337,"struct display *","dp","","","2001085752992"
"png_create_write_struct","DeclRefExpr",1337,1337,"png_structp (png_const_charp, png_voidp, png_error_ptr, png_error_ptr)","png create write struct","create : Operations as part of Data structure | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","2003804338031"
"dp","DeclRefExpr",1337,1337,"struct display *","dp","","","2002580316108"
"display_error","DeclRefExpr",1338,1338,"void (png_structp, png_const_charp)","display error","display : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2002868974843"
"display_warning","DeclRefExpr",1338,1338,"void (png_structp, png_const_charp)","display warning","display : Operations as part of Algorithms","","2002610087169"
"dp","DeclRefExpr",1340,1340,"struct display *","dp","","","2000368074779"
"display_log","DeclRefExpr",1341,1341,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2000491146720"
"dp","DeclRefExpr",1341,1341,"struct display *","dp","","","2000904748829"
"APP_ERROR","DeclRefExpr",1341,1341,"int","APP ERROR","error : Time Complexity / Space Complexity/ Memory/ Exception","app","2001939185742"
"png_set_write_fn","DeclRefExpr",1343,1343,"void (png_structrp, png_voidp, png_rw_ptr, png_flush_ptr)","png set write fn","set : Data-Structure and its Components | write : Operations as part of Data structure","png","2000846607857"
"dp","DeclRefExpr",1343,1343,"struct display *","dp","","","2003568646639"
"dp","DeclRefExpr",1343,1343,"struct display *","dp","","","2002008123073"
"write_function","DeclRefExpr",1343,1343,"void (png_structp, png_bytep, size_t)","write function","write : Operations as part of Data structure","","2003384924883"
"png_set_user_limits","DeclRefExpr",1348,1348,"void (png_structrp, png_uint_32, png_uint_32)","png set user limits","set : Data-Structure and its Components","png","2003001652432"
"dp","DeclRefExpr",1348,1348,"struct display *","dp","","","2003998039685"
"transforms","DeclRefExpr",1354,1354,"int","transforms","","","2001082621889"
"dp","DeclRefExpr",1358,1358,"struct display *","dp","","","2000394653767"
"transforms","DeclRefExpr",1360,1360,"int","transforms","","","2000981058358"
"ct","DeclRefExpr",1362,1362,"int","ct","","","2003843385271"
"png_set_IHDR","DeclRefExpr",1364,1364,"void (png_const_structrp, png_inforp, png_uint_32, png_uint_32, int, int, int, int, int)","png set IHDR","set : Data-Structure and its Components","png","2002353767041"
"dp","DeclRefExpr",1364,1364,"struct display *","dp","","","2003882896610"
"ip","DeclRefExpr",1364,1364,"png_infop","ip","","","2000189666852"
"dp","DeclRefExpr",1364,1364,"struct display *","dp","","","2004166793637"
"dp","DeclRefExpr",1364,1364,"struct display *","dp","","","2002197497455"
"dp","DeclRefExpr",1364,1364,"struct display *","dp","","","2004277043575"
"ct","DeclRefExpr",1364,1364,"int","ct","","","2000313379994"
"dp","DeclRefExpr",1365,1365,"struct display *","dp","","","2003018668111"
"dp","DeclRefExpr",1365,1365,"struct display *","dp","","","2003221238142"
"dp","DeclRefExpr",1365,1365,"struct display *","dp","","","2000707473979"
"png_write_png","DeclRefExpr",1368,1368,"void (png_structrp, png_inforp, int, png_voidp)","png write png","write : Operations as part of Data structure","png | png","2003918921196"
"dp","DeclRefExpr",1368,1368,"struct display *","dp","","","2000038043850"
"ip","DeclRefExpr",1368,1368,"png_infop","ip","","","2001749074871"
"transforms","DeclRefExpr",1368,1368,"int","transforms","","","2003912371382"
"display_clean_write","DeclRefExpr",1373,1373,"void (struct display *)","display clean write","display : Operations as part of Algorithms | write : Operations as part of Data structure","","2000993473784"
"dp","DeclRefExpr",1373,1373,"struct display *","dp","","","2000212241546"
"dp","DeclRefExpr",1381,1381,"struct display *","dp","","","2000731453811"
"is_bad_combo","DeclRefExpr",1381,1381,"int (int)","is bad combo","","","2003753904014"
"tr","DeclRefExpr",1381,1381,"int","tr","","","2003691807787"
"dp","DeclRefExpr",1386,1386,"struct display *","dp","","","2001567087124"
"printf","DeclRefExpr",1388,1388,"int (const char *, ...)","printf","","","2001046852401"
"dp","DeclRefExpr",1388,1388,"struct display *","dp","","","2003565034013"
"tr","DeclRefExpr",1390,1390,"int","tr","","","2002801032414"
"first_transform","DeclRefExpr",1392,1392,"int (int)","first transform","first : Data-Structure and its Components","","2003058682729"
"tr","DeclRefExpr",1392,1392,"int","tr","","","2001823520918"
"tr","DeclRefExpr",1393,1393,"int","tr","","","2001285724094"
"next","DeclRefExpr",1393,1393,"int","next","next : Data-Structure and its Components","","2002881526981"
"printf","DeclRefExpr",1395,1395,"int (const char *, ...)","printf","","","2003289506124"
"transform_name","DeclRefExpr",1395,1395,"const char *(int)","transform name","","","2000727310519"
"next","DeclRefExpr",1395,1395,"int","next","next : Data-Structure and its Components","","2002429078979"
"tr","DeclRefExpr",1396,1396,"int","tr","","","2002416600381"
"putchar","DeclRefExpr",1397,1397,"int (int)","putchar","","","2004075454688"
"putchar","DeclRefExpr",1400,1400,"int (int)","putchar","","","2000987339797"
"display_log","DeclRefExpr",1404,1404,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2001926454040"
"dp","DeclRefExpr",1404,1404,"struct display *","dp","","","2003165672692"
"INFORMATION","DeclRefExpr",1404,1404,"int","INFORMATION","","","2001797529479"
"dp","DeclRefExpr",1405,1405,"struct display *","dp","","","2001340121869"
"tr","DeclRefExpr",1405,1405,"int","tr","","","2003124301899"
"dp","DeclRefExpr",1419,1419,"struct display *","dp","","","2003490665641"
"dp","DeclRefExpr",1420,1420,"struct display *","dp","","","2001914393790"
"display_cache_file","DeclRefExpr",1421,1421,"void (struct display *, const char *)","display cache file","display : Operations as part of Algorithms","","2001737373498"
"dp","DeclRefExpr",1421,1421,"struct display *","dp","","","2001284104158"
"filename","DeclRefExpr",1421,1421,"const char *","filename","","","2001198690422"
"update_display","DeclRefExpr",1422,1422,"void (struct display *)","update display","update : Operations as part of Data structure | display : Operations as part of Algorithms","","2002718568733"
"dp","DeclRefExpr",1422,1422,"struct display *","dp","","","2003919218327"
"dp","DeclRefExpr",1427,1427,"struct display *","dp","","","2000012547867"
"read_png","DeclRefExpr",1429,1429,"void (struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2001866183033"
"dp","DeclRefExpr",1429,1429,"struct display *","dp","","","2002472110561"
"dp","DeclRefExpr",1429,1429,"struct display *","dp","","","2003142317026"
"dp","DeclRefExpr",1430,1430,"struct display *","dp","","","2000520763221"
"compare_read","DeclRefExpr",1433,1433,"int (struct display *, int)","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2003355239594"
"dp","DeclRefExpr",1433,1433,"struct display *","dp","","","2003452954762"
"dp","DeclRefExpr",1442,1442,"struct display *","dp","","","2004263557106"
"write_png","DeclRefExpr",1443,1443,"void (struct display *, png_infop, int)","write png","write : Operations as part of Data structure","png","2002566768459"
"dp","DeclRefExpr",1443,1443,"struct display *","dp","","","2000397975624"
"dp","DeclRefExpr",1443,1443,"struct display *","dp","","","2004227298102"
"read_png","DeclRefExpr",1444,1444,"void (struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2001717912289"
"dp","DeclRefExpr",1444,1444,"struct display *","dp","","","2003638208013"
"dp","DeclRefExpr",1444,1444,"struct display *","dp","","","2000283301487"
"compare_read","DeclRefExpr",1445,1445,"int (struct display *, int)","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2000097507897"
"dp","DeclRefExpr",1445,1445,"struct display *","dp","","","2001812283085"
"dp","DeclRefExpr",1457,1457,"struct display *","dp","","","2002455075757"
"dp","DeclRefExpr",1458,1458,"struct display *","dp","","","2000443172269"
"first_transform","DeclRefExpr",1459,1459,"int (int)","first transform","first : Data-Structure and its Components","","2000664430937"
"active","DeclRefExpr",1459,1459,"unsigned int","active","","","2001426310740"
"read_png","DeclRefExpr",1466,1466,"void (struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2002797181041"
"dp","DeclRefExpr",1466,1466,"struct display *","dp","","","2001347607390"
"dp","DeclRefExpr",1466,1466,"struct display *","dp","","","2004163411966"
"current","DeclRefExpr",1466,1466,"unsigned int","current","","","2001280279269"
"current","DeclRefExpr",1479,1479,"unsigned int","current","","","2000326198562"
"write_transforms","DeclRefExpr",1479,1479,"unsigned int","write transforms","write : Operations as part of Data structure","","2003287620172"
"current","DeclRefExpr",1479,1479,"unsigned int","current","","","2003591061859"
"dp","DeclRefExpr",1486,1486,"struct display *","dp","","","2003456787441"
"write_png","DeclRefExpr",1487,1487,"void (struct display *, png_infop, int)","write png","write : Operations as part of Data structure","png","2001861362117"
"dp","DeclRefExpr",1487,1487,"struct display *","dp","","","2001250786631"
"dp","DeclRefExpr",1487,1487,"struct display *","dp","","","2002125384720"
"current","DeclRefExpr",1487,1487,"unsigned int","current","","","2001532055686"
"read_png","DeclRefExpr",1492,1492,"void (struct display *, struct buffer *, const char *, int)","read png","read : Operations as part of Data structure","png","2001235285022"
"dp","DeclRefExpr",1492,1492,"struct display *","dp","","","2004085789792"
"dp","DeclRefExpr",1492,1492,"struct display *","dp","","","2002359391940"
"compare_read","DeclRefExpr",1493,1493,"int (struct display *, int)","compare read","compare : Operations as part of Algorithms | read : Operations as part of Data structure","","2001221054412"
"dp","DeclRefExpr",1493,1493,"struct display *","dp","","","2000198201037"
"current","DeclRefExpr",1493,1493,"unsigned int","current","","","2000270965840"
"is_combo","DeclRefExpr",1500,1500,"int (int)","is combo","","","2001265716824"
"current","DeclRefExpr",1500,1500,"unsigned int","current","","","2001632601066"
"bad_combo","DeclRefExpr",1502,1502,"unsigned int","bad combo","","","2001663312029"
"current","DeclRefExpr",1502,1502,"unsigned int","current","","","2002359872686"
"bad_combo_list","DeclRefExpr",1503,1503,"unsigned int","bad combo list","list : Data-Structure and its Components","","2004038798810"
"current","DeclRefExpr",1503,1503,"unsigned int","current","","","2000347617276"
"bad_transforms","DeclRefExpr",1507,1507,"unsigned int","bad transforms","","","2000056392318"
"current","DeclRefExpr",1507,1507,"unsigned int","current","","","2003611040234"
"exhaustive","DeclRefExpr",1513,1513,"int","exhaustive","","","2000820406211"
"current","DeclRefExpr",1515,1515,"unsigned int","current","","","2001603261653"
"next","DeclRefExpr",1519,1519,"unsigned int","next","next : Data-Structure and its Components","","2000787535745"
"read_transforms","DeclRefExpr",1519,1519,"unsigned int","read transforms","read : Operations as part of Data structure","","2003432116670"
"next","DeclRefExpr",1522,1522,"unsigned int","next","next : Data-Structure and its Components","","2000275882359"
"next","DeclRefExpr",1526,1526,"unsigned int","next","next : Data-Structure and its Components","","2000608982843"
"read_transforms","DeclRefExpr",1526,1526,"unsigned int","read transforms","read : Operations as part of Data structure","","2003866230129"
"current","DeclRefExpr",1526,1526,"unsigned int","current","","","2002386872400"
"next","DeclRefExpr",1527,1527,"unsigned int","next","next : Data-Structure and its Components","","2001341834445"
"active","DeclRefExpr",1527,1527,"unsigned int","active","","","2001463576185"
"next","DeclRefExpr",1528,1528,"unsigned int","next","next : Data-Structure and its Components","","2000568150816"
"bad_transforms","DeclRefExpr",1528,1528,"unsigned int","bad transforms","","","2000047894609"
"skip_transform","DeclRefExpr",1529,1529,"int (struct display *, int)","skip transform","","","2000057937866"
"dp","DeclRefExpr",1529,1529,"struct display *","dp","","","2001971567816"
"next","DeclRefExpr",1529,1529,"unsigned int","next","next : Data-Structure and its Components","","2001499510671"
"next","DeclRefExpr",1531,1531,"unsigned int","next","next : Data-Structure and its Components","","2000006820938"
"read_transforms","DeclRefExpr",1531,1531,"unsigned int","read transforms","read : Operations as part of Data structure","","2003976912071"
"next","DeclRefExpr",1531,1531,"unsigned int","next","next : Data-Structure and its Components","","2002566251162"
"next","DeclRefExpr",1531,1531,"unsigned int","next","next : Data-Structure and its Components","","2003035864528"
"read_transforms","DeclRefExpr",1531,1531,"unsigned int","read transforms","read : Operations as part of Data structure","","2004102515827"
"next","DeclRefExpr",1531,1531,"unsigned int","next","next : Data-Structure and its Components","","2002437486159"
"__assert_fail","DeclRefExpr",1531,1531,"void (const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2001710833909"
"current","DeclRefExpr",1532,1532,"unsigned int","current","","","2000382849603"
"next","DeclRefExpr",1532,1532,"unsigned int","next","next : Data-Structure and its Components","","2001302771718"
"active","DeclRefExpr",1537,1537,"unsigned int","active","","","2004092158466"
"current","DeclRefExpr",1537,1537,"unsigned int","current","","","2004108429184"
"active","DeclRefExpr",1539,1539,"unsigned int","active","","","2002133063415"
"current","DeclRefExpr",1542,1542,"unsigned int","current","","","2002076226846"
"first_transform","DeclRefExpr",1542,1542,"int (int)","first transform","first : Data-Structure and its Components","","2000543250974"
"active","DeclRefExpr",1542,1542,"unsigned int","active","","","2002626218592"
"dp","DeclRefExpr",1547,1547,"struct display *","dp","","","2003090303736"
"bad_combo","DeclRefExpr",1553,1553,"unsigned int","bad combo","","","2001940407178"
"printf","DeclRefExpr",1554,1554,"int (const char *, ...)","printf","","","2000376410885"
"dp","DeclRefExpr",1555,1555,"struct display *","dp","","","2000933348219"
"active","DeclRefExpr",1555,1555,"unsigned int","active","","","2003755297155"
"bad_combo","DeclRefExpr",1555,1555,"unsigned int","bad combo","","","2000804007263"
"bad_combo_list","DeclRefExpr",1555,1555,"unsigned int","bad combo list","list : Data-Structure and its Components","","2003155388651"
"rw_transforms","DeclRefExpr",1556,1556,"unsigned int","rw transforms","","","2003669087383"
"bad_combo_list","DeclRefExpr",1556,1556,"unsigned int","bad combo list","list : Data-Structure and its Components","","2002800573534"
"printf","DeclRefExpr",1559,1559,"int (const char *, ...)","printf","","","2000533528377"
"dp","DeclRefExpr",1559,1559,"struct display *","dp","","","2001752479304"
"dp","DeclRefExpr",1560,1560,"struct display *","dp","","","2000730542624"
"_setjmp","DeclRefExpr",1569,1569,"int (struct __jmp_buf_tag *)","setjmp","","","2000267617419"
"dp","DeclRefExpr",1569,1569,"struct display *","dp","","","2001614167221"
"ret","DeclRefExpr",1571,1571,"int","ret","","","2000787852736"
"test_one_file","DeclRefExpr",1573,1573,"void (struct display *, const char *)","test one file","","","2003284738806"
"dp","DeclRefExpr",1573,1573,"struct display *","dp","","","2004107658537"
"file","DeclRefExpr",1573,1573,"const char *","file","","","2003901560073"
"ret","DeclRefExpr",1577,1577,"int","ret","","","2000467056636"
"ERRORS","DeclRefExpr",1577,1577,"int","ERRORS","","","2003765360544"
"display_log","DeclRefExpr",1578,1578,"void (struct display *, error_level, const char *, ...)","display log","display : Operations as part of Algorithms | log : Operations as part of Data structure","","2002399114751"
"dp","DeclRefExpr",1578,1578,"struct display *","dp","","","2003886855923"
"INTERNAL_ERROR","DeclRefExpr",1578,1578,"int","INTERNAL ERROR","internal : Properties of Datastructure / Function / Blocks | error : Time Complexity / Space Complexity/ Memory/ Exception","","2001161595560"
"ret","DeclRefExpr",1578,1578,"int","ret","","","2003325218152"
"ret","DeclRefExpr",1580,1580,"int","ret","","","2003237685851"
"validate_T","DeclRefExpr",1590,1590,"void (void)","validate T","validate : Operations as part of Algorithms","","2000523147098"
"display_init","DeclRefExpr",1591,1591,"void (struct display *)","display init","display : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2002984558858"
"d","DeclRefExpr",1591,1591,"struct display","d","","","2003817076101"
"option_end","DeclRefExpr",1593,1593,"int","option end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2002073159937"
"option_end","DeclRefExpr",1593,1593,"int","option end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2001085339983"
"argc","DeclRefExpr",1593,1593,"int","argc","","","2001171829704"
"option_end","DeclRefExpr",1593,1593,"int","option end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2001032400608"
"argv","DeclRefExpr",1595,1595,"char **","argv","","","2001137658766"
"option_end","DeclRefExpr",1595,1595,"int","option end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2001153449420"
"strcmp","DeclRefExpr",1597,1597,"int (const char *, const char *)","strcmp","","","2004067209559"
"name","DeclRefExpr",1597,1597,"const char *","name","","","2001337228048"
"d","DeclRefExpr",1598,1598,"struct display","d","","","2001986553414"
"d","DeclRefExpr",1598,1598,"struct display","d","","","2003648785676"
"VERBOSE","DeclRefExpr",1598,1598,"int","VERBOSE","","","2004034847567"
"strcmp","DeclRefExpr",1600,1600,"int (const char *, const char *)","strcmp","","","2001937464578"
"name","DeclRefExpr",1600,1600,"const char *","name","","","2002356911407"
"d","DeclRefExpr",1601,1601,"struct display","d","","","2001219894600"
"d","DeclRefExpr",1601,1601,"struct display","d","","","2002594743812"
"WARNINGS","DeclRefExpr",1601,1601,"int","WARNINGS","","","2001370625503"
"strcmp","DeclRefExpr",1603,1603,"int (const char *, const char *)","strcmp","","","2002832822798"
"name","DeclRefExpr",1603,1603,"const char *","name","","","2003561521026"
"d","DeclRefExpr",1604,1604,"struct display","d","","","2000382874869"
"d","DeclRefExpr",1604,1604,"struct display","d","","","2002486757598"
"ERRORS","DeclRefExpr",1604,1604,"int","ERRORS","","","2000052008408"
"strcmp","DeclRefExpr",1606,1606,"int (const char *, const char *)","strcmp","","","2001960143776"
"name","DeclRefExpr",1606,1606,"const char *","name","","","2002549238901"
"d","DeclRefExpr",1607,1607,"struct display","d","","","2002762955267"
"d","DeclRefExpr",1607,1607,"struct display","d","","","2003500483559"
"QUIET","DeclRefExpr",1607,1607,"int","QUIET","","","2000084641576"
"strcmp","DeclRefExpr",1609,1609,"int (const char *, const char *)","strcmp","","","2003789528406"
"name","DeclRefExpr",1609,1609,"const char *","name","","","2000367961397"
"d","DeclRefExpr",1610,1610,"struct display","d","","","2004182683501"
"strcmp","DeclRefExpr",1612,1612,"int (const char *, const char *)","strcmp","","","2003250072918"
"name","DeclRefExpr",1612,1612,"const char *","name","","","2002301230226"
"d","DeclRefExpr",1613,1613,"struct display","d","","","2002895449159"
"strcmp","DeclRefExpr",1615,1615,"int (const char *, const char *)","strcmp","","","2003138076331"
"name","DeclRefExpr",1615,1615,"const char *","name","","","2002913638662"
"d","DeclRefExpr",1616,1616,"struct display","d","","","2003795715743"
"strcmp","DeclRefExpr",1618,1618,"int (const char *, const char *)","strcmp","","","2000907195975"
"name","DeclRefExpr",1618,1618,"const char *","name","","","2002557081168"
"d","DeclRefExpr",1619,1619,"struct display","d","","","2003344669420"
"strcmp","DeclRefExpr",1621,1621,"int (const char *, const char *)","strcmp","","","2003649843156"
"name","DeclRefExpr",1621,1621,"const char *","name","","","2000310735311"
"ilog","DeclRefExpr",1623,1623,"int","ilog","","","2001497879326"
