"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"in_pixel","DeclRefExpr",6899,6899,"image_pixel","in pixel","","pixel","2401640787288"
"out_pixel","DeclRefExpr",6899,6899,"image_pixel","out pixel","out : Properties of Datastructure / Function / Blocks","pixel","2400239978752"
"transform_range_check","DeclRefExpr",6900,6900,"void (png_const_structp, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, double, unsigned int, png_byte, double, double, const char *, double)","transform range check","range : Data-Structure and its Components | check : Operations as part of Algorithms","","2401994441211"
"pp","DeclRefExpr",6900,6900,"png_const_structp","pp","","","2403639429298"
"r","DeclRefExpr",6900,6900,"unsigned int","r","","","2402523705369"
"g","DeclRefExpr",6900,6900,"unsigned int","g","","","2404193271873"
"b","DeclRefExpr",6900,6900,"unsigned int","b","","","2402288351792"
"a","DeclRefExpr",6900,6900,"unsigned int","a","","","2401738639258"
"in_pixel","DeclRefExpr",6900,6900,"image_pixel","in pixel","","pixel","2403257131500"
"in_pixel","DeclRefExpr",6901,6901,"image_pixel","in pixel","","pixel","2400330240350"
"out_pixel","DeclRefExpr",6901,6901,"image_pixel","out pixel","out : Properties of Datastructure / Function / Blocks","pixel","2400104908068"
"sample_depth","DeclRefExpr",6901,6901,"png_byte","sample depth","","depth","2402244670691"
"in_pixel","DeclRefExpr",6901,6901,"image_pixel","in pixel","","pixel","2402307801021"
"dp","DeclRefExpr",6902,6902,"transform_display *","dp","","","2403768218724"
"in_pixel","DeclRefExpr",6902,6902,"image_pixel","in pixel","","pixel","2403883065890"
"digitization_error","DeclRefExpr",6903,6903,"double","digitization error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2400540388497"
"out_ct","DeclRefExpr",6905,6905,"png_byte","out ct","out : Properties of Datastructure / Function / Blocks","","2400570719923"
"in_pixel","DeclRefExpr",6906,6906,"image_pixel","in pixel","","pixel","2402659830846"
"out_pixel","DeclRefExpr",6906,6906,"image_pixel","out pixel","out : Properties of Datastructure / Function / Blocks","pixel","2402114695754"
"transform_range_check","DeclRefExpr",6907,6907,"void (png_const_structp, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, double, unsigned int, png_byte, double, double, const char *, double)","transform range check","range : Data-Structure and its Components | check : Operations as part of Algorithms","","2401694076471"
"pp","DeclRefExpr",6907,6907,"png_const_structp","pp","","","2403058843433"
"r","DeclRefExpr",6907,6907,"unsigned int","r","","","2400334923723"
"g","DeclRefExpr",6907,6907,"unsigned int","g","","","2400977482181"
"b","DeclRefExpr",6907,6907,"unsigned int","b","","","2402675000037"
"a","DeclRefExpr",6907,6907,"unsigned int","a","","","2402344489940"
"in_pixel","DeclRefExpr",6907,6907,"image_pixel","in pixel","","pixel","2403157476961"
"in_pixel","DeclRefExpr",6907,6907,"image_pixel","in pixel","","pixel","2401247930735"
"out_pixel","DeclRefExpr",6908,6908,"image_pixel","out pixel","out : Properties of Datastructure / Function / Blocks","pixel","2401413181415"
"sample_depth","DeclRefExpr",6908,6908,"png_byte","sample depth","","depth","2401166196864"
"in_pixel","DeclRefExpr",6908,6908,"image_pixel","in pixel","","pixel","2402402649197"
"dp","DeclRefExpr",6909,6909,"transform_display *","dp","","","2403541689563"
"in_pixel","DeclRefExpr",6909,6909,"image_pixel","in pixel","","pixel","2403616336181"
"digitization_error","DeclRefExpr",6910,6910,"double","digitization error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2403879638756"
"out_ct","DeclRefExpr",6912,6912,"png_byte","out ct","out : Properties of Datastructure / Function / Blocks","","2402205887050"
"in_pixel","DeclRefExpr",6913,6913,"image_pixel","in pixel","","pixel","2403202031162"
"out_pixel","DeclRefExpr",6913,6913,"image_pixel","out pixel","out : Properties of Datastructure / Function / Blocks","pixel","2403585284972"
"transform_range_check","DeclRefExpr",6914,6914,"void (png_const_structp, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, double, unsigned int, png_byte, double, double, const char *, double)","transform range check","range : Data-Structure and its Components | check : Operations as part of Algorithms","","2401542739184"
"pp","DeclRefExpr",6914,6914,"png_const_structp","pp","","","2402954876813"
"r","DeclRefExpr",6914,6914,"unsigned int","r","","","2400174906955"
"g","DeclRefExpr",6914,6914,"unsigned int","g","","","2403009939629"
"b","DeclRefExpr",6914,6914,"unsigned int","b","","","2401520948458"
"a","DeclRefExpr",6914,6914,"unsigned int","a","","","2402003072065"
"in_pixel","DeclRefExpr",6914,6914,"image_pixel","in pixel","","pixel","2400128752291"
"in_pixel","DeclRefExpr",6915,6915,"image_pixel","in pixel","","pixel","2403525048259"
"out_pixel","DeclRefExpr",6915,6915,"image_pixel","out pixel","out : Properties of Datastructure / Function / Blocks","pixel","2404252748300"
"sample_depth","DeclRefExpr",6915,6915,"png_byte","sample depth","","depth","2403738734622"
"in_pixel","DeclRefExpr",6915,6915,"image_pixel","in pixel","","pixel","2402983149479"
"dp","DeclRefExpr",6916,6916,"transform_display *","dp","","","2401273371332"
"in_pixel","DeclRefExpr",6916,6916,"image_pixel","in pixel","","pixel","2401708596103"
"digitization_error","DeclRefExpr",6917,6917,"double","digitization error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2400354605112"
"dp","DeclRefExpr",6922,6922,"transform_display *","dp","","","2400755556699"
"ppIn","DeclRefExpr",6928,6928,"png_structp","pp In","","","2402689974535"
"png_get_progressive_ptr","DeclRefExpr",6930,6930,"png_voidp (png_const_structrp)","png get progressive ptr","get : Operations as part of Data structure","png | progressive","2403601447872"
"pp","DeclRefExpr",6930,6930,"png_const_structp","pp","","","2402002586395"
"dp","DeclRefExpr",6932,6932,"transform_display *","dp","","","2401928604395"
"transform_image_validate","DeclRefExpr",6933,6933,"void (transform_display *, png_const_structp, png_infop)","transform image validate","validate : Operations as part of Algorithms","image","2403030407513"
"dp","DeclRefExpr",6933,6933,"transform_display *","dp","","","2402433693591"
"pp","DeclRefExpr",6933,6933,"png_const_structp","pp","","","2401120303972"
"pi","DeclRefExpr",6933,6933,"png_infop","pi","","","2402157557461"
"dp","DeclRefExpr",6935,6935,"transform_display *","dp","","","2403537650063"
"pmIn","DeclRefExpr",6944,6944,"png_modifier *","pm In","","","2401523070948"
"transform_display_init","DeclRefExpr",6946,6946,"void (transform_display *, png_modifier *, png_uint_32, const image_transform *)","transform display init","display : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2402224486057"
"d","DeclRefExpr",6946,6946,"transform_display","d","","","2404043884604"
"pmIn","DeclRefExpr",6946,6946,"png_modifier *","pm In","","","2400749965066"
"idIn","DeclRefExpr",6946,6946,"png_uint_32","id In","","","2401043081780"
"transform_listIn","DeclRefExpr",6946,6946,"const image_transform *","transform list In","list : Data-Structure and its Components","","2402617163120"
"exception__prev","DeclRefExpr",6948,6948,"jmp_buf *","exception prev","prev : Data-Structure and its Components","","2401577852080"
"the_exception_context","DeclRefExpr",6948,6948,"struct exception_context *","the exception context","","","2404025816666"
"the_exception_context","DeclRefExpr",6948,6948,"struct exception_context *","the exception context","","","2402623425647"
"exception__env","DeclRefExpr",6948,6948,"jmp_buf","exception env","","","2401959253773"
"_setjmp","DeclRefExpr",6948,6948,"int (struct __jmp_buf_tag *)","setjmp","","","2403790782354"
"exception__env","DeclRefExpr",6948,6948,"jmp_buf","exception env","","","2402379172406"
"transform_set_encoding","DeclRefExpr",6958,6958,"void (transform_display *)","transform set encoding","set : Data-Structure and its Components","","2401617174216"
"d","DeclRefExpr",6958,6958,"transform_display","d","","","2401136207780"
"d","DeclRefExpr",6961,6961,"transform_display","d","","","2403253645878"
"d","DeclRefExpr",6961,6961,"transform_display","d","","","2401667978853"
"d","DeclRefExpr",6961,6961,"transform_display","d","","","2400154368470"
"pos","DeclRefExpr",6964,6964,"size_t","pos","","","2403729047481"
"safecat","DeclRefExpr",6964,6964,"size_t (char *, size_t, size_t, const char *)","safecat","","","2402497785022"
"full_name","DeclRefExpr",6964,6964,"char [256]","full name","full : Properties of Datastructure / Function / Blocks","","2403028320978"
"full_name","DeclRefExpr",6964,6964,"char [256]","full name","full : Properties of Datastructure / Function / Blocks","","2403168525838"
"pos","DeclRefExpr",6964,6964,"size_t","pos","","","2402755845750"
"name","DeclRefExpr",6964,6964,"const char *const","name","","","2403603169792"
"pos","DeclRefExpr",6965,6965,"size_t","pos","","","2400799327659"
"safecat_current_encoding","DeclRefExpr",6965,6965,"size_t (char *, size_t, size_t, const png_modifier *)","safecat current encoding","","","2401821877730"
"full_name","DeclRefExpr",6965,6965,"char [256]","full name","full : Properties of Datastructure / Function / Blocks","","2401124892919"
"full_name","DeclRefExpr",6965,6965,"char [256]","full name","full : Properties of Datastructure / Function / Blocks","","2403565184516"
"pos","DeclRefExpr",6965,6965,"size_t","pos","","","2403947273345"
"d","DeclRefExpr",6965,6965,"transform_display","d","","","2400870655532"
"pp","DeclRefExpr",6968,6968,"png_structp","pp","","","2402094758810"
"set_modifier_for_read","DeclRefExpr",6968,6968,"png_structp (png_modifier *, png_infopp, png_uint_32, const char *)","set modifier for read","set : Data-Structure and its Components | for : Operations as part of Algorithms | read : Operations as part of Data structure","","2402145369417"
"d","DeclRefExpr",6968,6968,"transform_display","d","","","2402544997746"
"pi","DeclRefExpr",6968,6968,"png_infop","pi","","","2400697767231"
"d","DeclRefExpr",6968,6968,"transform_display","d","","","2401394556152"
"full_name","DeclRefExpr",6968,6968,"char [256]","full name","full : Properties of Datastructure / Function / Blocks","","2401127851753"
"standard_palette_init","DeclRefExpr",6969,6969,"void (standard_display *)","standard palette init","init : Properties of Datastructure / Function / Blocks","palette","2401762704232"
"d","DeclRefExpr",6969,6969,"transform_display","d","","","2403120529513"
"d","DeclRefExpr",6984,6984,"transform_display","d","","","2401959349309"
"png_set_progressive_read_fn","DeclRefExpr",6987,6987,"void (png_structrp, png_voidp, png_progressive_info_ptr, png_progressive_row_ptr, png_progressive_end_ptr)","png set progressive read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | progressive","2403958039765"
"pp","DeclRefExpr",6987,6987,"png_structp","pp","","","2403569651381"
"d","DeclRefExpr",6987,6987,"transform_display","d","","","2401177645602"
"transform_info","DeclRefExpr",6987,6987,"void (png_structp, png_infop)","transform info","","","2404228569515"
"progressive_row","DeclRefExpr",6987,6987,"void (png_structp, png_bytep, png_uint_32, int)","progressive row","","progressive","2402047040917"
"transform_end","DeclRefExpr",6988,6988,"void (png_structp, png_infop)","transform end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2402308484718"
"modifier_progressive_read","DeclRefExpr",6991,6991,"void (png_modifier *, png_structp, png_infop)","modifier progressive read","read : Operations as part of Data structure","progressive","2401047090004"
"d","DeclRefExpr",6991,6991,"transform_display","d","","","2401111877136"
"pp","DeclRefExpr",6991,6991,"png_structp","pp","","","2401690819768"
"pi","DeclRefExpr",6991,6991,"png_infop","pi","","","2400330334935"
"png_set_read_fn","DeclRefExpr",6996,6996,"void (png_structrp, png_voidp, png_rw_ptr)","png set read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2401865548376"
"pp","DeclRefExpr",6996,6996,"png_structp","pp","","","2401660410758"
"d","DeclRefExpr",6996,6996,"transform_display","d","","","2403838115576"
"modifier_read","DeclRefExpr",6996,6996,"void (png_structp, png_bytep, size_t)","modifier read","read : Operations as part of Data structure","","2402344714275"
"png_read_info","DeclRefExpr",6999,6999,"void (png_structrp, png_inforp)","png read info","read : Operations as part of Data structure","png","2402527161886"
"pp","DeclRefExpr",6999,6999,"png_structp","pp","","","2400689505273"
"pi","DeclRefExpr",6999,6999,"png_infop","pi","","","2403201934351"
"transform_info_imp","DeclRefExpr",7002,7002,"void (transform_display *, png_structp, png_infop)","transform info imp","","","2401050058798"
"d","DeclRefExpr",7002,7002,"transform_display","d","","","2402856890503"
"pp","DeclRefExpr",7002,7002,"png_structp","pp","","","2401629619850"
"pi","DeclRefExpr",7002,7002,"png_infop","pi","","","2401234290920"
"sequential_row","DeclRefExpr",7004,7004,"void (standard_display *, png_structp, png_infop, int, int)","sequential row","sequential : Operations as part of Algorithms","","2401433873293"
"d","DeclRefExpr",7004,7004,"transform_display","d","","","2401961157145"
"pp","DeclRefExpr",7004,7004,"png_structp","pp","","","2404167236263"
"pi","DeclRefExpr",7004,7004,"png_infop","pi","","","2404103792597"
"d","DeclRefExpr",7006,7006,"transform_display","d","","","2404195495632"
"transform_image_validate","DeclRefExpr",7007,7007,"void (transform_display *, png_const_structp, png_infop)","transform image validate","validate : Operations as part of Algorithms","image","2402462860918"
"d","DeclRefExpr",7007,7007,"transform_display","d","","","2402895479215"
"pp","DeclRefExpr",7007,7007,"png_structp","pp","","","2402449172940"
"pi","DeclRefExpr",7007,7007,"png_infop","pi","","","2403894297027"
"d","DeclRefExpr",7009,7009,"transform_display","d","","","2400104944917"
"modifier_reset","DeclRefExpr",7012,7012,"void (png_modifier *)","modifier reset","reset : Operations as part of Algorithms","","2403186773501"
"d","DeclRefExpr",7012,7012,"transform_display","d","","","2404144285802"
"the_exception_context","DeclRefExpr",7015,7015,"struct exception_context *","the exception context","","","2402946795786"
"the_exception_context","DeclRefExpr",7015,7015,"struct exception_context *","the exception context","","","2400755592979"
"the_exception_context","DeclRefExpr",7015,7015,"struct exception_context *","the exception context","","","2402145560603"
"the_exception_context","DeclRefExpr",7015,7015,"struct exception_context *","the exception context","","","2400007504136"
"exception__prev","DeclRefExpr",7015,7015,"jmp_buf *","exception prev","prev : Data-Structure and its Components","","2402355249121"
"the_exception_context","DeclRefExpr",7015,7015,"struct exception_context *","the exception context","","","2403414899795"
"fault","DeclRefExpr",7015,7015,"png_store *","fault","","","2400919665005"
"the_exception_context","DeclRefExpr",7015,7015,"struct exception_context *","the exception context","","","2403729860149"
"modifier_reset","DeclRefExpr",7017,7017,"void (png_modifier *)","modifier reset","reset : Operations as part of Algorithms","","2401854760227"
"fault","DeclRefExpr",7017,7017,"png_store *","fault","","","2402622475399"
"this","DeclRefExpr",7049,7049,"const image_transform *","this","","","2400872271028"
"this","DeclRefExpr",7049,7049,"const image_transform *","this","","","2404047404384"
"that","DeclRefExpr",7049,7049,"transform_display *","that","","","2403798793318"
"colour_type","DeclRefExpr",7057,7057,"png_byte","colour type","","","2401925864013"
"bit_depth","DeclRefExpr",7058,7058,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2400120670232"
"this","DeclRefExpr",7060,7060,"image_transform *","this","","","2401533431870"
"that","DeclRefExpr",7060,7060,"const image_transform **","that","","","2403105347362"
"that","DeclRefExpr",7061,7061,"const image_transform **","that","","","2403127575297"
"this","DeclRefExpr",7061,7061,"image_transform *","this","","","2403770298578"
"png_set_palette_to_rgb","DeclRefExpr",7073,7073,"void (png_structrp)","png set palette to rgb","set : Data-Structure and its Components","png | palette | rgb","2403684999445"
"pp","DeclRefExpr",7073,7073,"png_structp","pp","","","2403773819887"
"this","DeclRefExpr",7074,7074,"const image_transform *","this","","","2400637609005"
"this","DeclRefExpr",7074,7074,"const image_transform *","this","","","2401502164520"
"that","DeclRefExpr",7074,7074,"transform_display *","that","","","2401546022300"
"pp","DeclRefExpr",7074,7074,"png_structp","pp","","","2403230808285"
"pi","DeclRefExpr",7074,7074,"png_infop","pi","","","2402507503390"
"that","DeclRefExpr",7082,7082,"image_pixel *","that","","","2401774650511"
"image_pixel_convert_PLTE","DeclRefExpr",7083,7083,"void (image_pixel *)","image pixel convert PLTE","convert : Operations as part of Algorithms","image | pixel","2401969284518"
"that","DeclRefExpr",7083,7083,"image_pixel *","that","","","2402236106410"
"this","DeclRefExpr",7085,7085,"const image_transform *","this","","","2400217657858"
"this","DeclRefExpr",7085,7085,"const image_transform *","this","","","2400052752626"
"that","DeclRefExpr",7085,7085,"image_pixel *","that","","","2401096681725"
"pp","DeclRefExpr",7085,7085,"png_const_structp","pp","","","2401864006242"
"display","DeclRefExpr",7085,7085,"const transform_display *","display","display : Operations as part of Algorithms","","2404215509584"
"bit_depth","DeclRefExpr",7092,7092,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2404209260932"
"this","DeclRefExpr",7094,7094,"image_transform *","this","","","2400701743644"
"that","DeclRefExpr",7094,7094,"const image_transform **","that","","","2401405907337"
"that","DeclRefExpr",7095,7095,"const image_transform **","that","","","2400399689049"
"this","DeclRefExpr",7095,7095,"image_transform *","this","","","2401465431631"
"colour_type","DeclRefExpr",7097,7097,"png_byte","colour type","","","2402770050339"
"image_transform_end","DeclRefExpr",7100,7100,"image_transform","image transform end","end : Time Complexity / Space Complexity/ Memory/ Exception","image","2400331772049"
"image_transform_default_ini","DeclRefExpr",7100,7100,"void (const image_transform *, transform_display *)","image transform default ini","default : Properties of Datastructure / Function / Blocks","image","2403978219588"
"image_transform_png_set_palette_to_rgb_set","DeclRefExpr",7100,7100,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set palette to rgb set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | palette | rgb","2403255994602"
"image_transform_png_set_palette_to_rgb_mod","DeclRefExpr",7100,7100,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set palette to rgb mod","set : Data-Structure and its Components","image | png | palette | rgb","2402176241832"
"image_transform_png_set_palette_to_rgb_add","DeclRefExpr",7100,7100,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set palette to rgb add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png | palette | rgb","2401744593523"
"png_set_tRNS_to_alpha","DeclRefExpr",7111,7111,"void (png_structrp)","png set t RNS to alpha","set : Data-Structure and its Components","png | alpha","2403169810926"
"pp","DeclRefExpr",7111,7111,"png_structp","pp","","","2401720820713"
"that","DeclRefExpr",7116,7116,"transform_display *","that","","","2401954899971"
"that","DeclRefExpr",7117,7117,"transform_display *","that","","","2402388219115"
"this","DeclRefExpr",7119,7119,"const image_transform *","this","","","2401328392632"
"this","DeclRefExpr",7119,7119,"const image_transform *","this","","","2402190085884"
"that","DeclRefExpr",7119,7119,"transform_display *","that","","","2403583193086"
"pp","DeclRefExpr",7119,7119,"png_structp","pp","","","2401107564970"
"pi","DeclRefExpr",7119,7119,"png_infop","pi","","","2400749209793"
"that","DeclRefExpr",7129,7129,"image_pixel *","that","","","2403391138354"
"image_pixel_convert_PLTE","DeclRefExpr",7130,7130,"void (image_pixel *)","image pixel convert PLTE","convert : Operations as part of Algorithms","image | pixel","2403066804811"
"that","DeclRefExpr",7130,7130,"image_pixel *","that","","","2401439324151"
"that","DeclRefExpr",7136,7136,"image_pixel *","that","","","2401335066575"
"image_pixel_add_alpha","DeclRefExpr",7141,7141,"void (image_pixel *, const standard_display *, int)","image pixel add alpha","add : Operations as part of Data structure","image | pixel | alpha","2401532341000"
"that","DeclRefExpr",7141,7141,"image_pixel *","that","","","2403034428175"
"display","DeclRefExpr",7141,7141,"const transform_display *","display","display : Operations as part of Algorithms","","2401743118586"
"that","DeclRefExpr",7147,7147,"image_pixel *","that","","","2402524694919"
"that","DeclRefExpr",7148,7148,"image_pixel *","that","","","2402102224216"
"that","DeclRefExpr",7149,7149,"image_pixel *","that","","","2403362271904"
"that","DeclRefExpr",7150,7150,"image_pixel *","that","","","2403933100850"
"this","DeclRefExpr",7154,7154,"const image_transform *","this","","","2403940336040"
"this","DeclRefExpr",7154,7154,"const image_transform *","this","","","2403750658619"
"that","DeclRefExpr",7154,7154,"image_pixel *","that","","","2402694607961"
"pp","DeclRefExpr",7154,7154,"png_const_structp","pp","","","2403611290541"
"display","DeclRefExpr",7154,7154,"const transform_display *","display","display : Operations as part of Algorithms","","2403316981334"
"bit_depth","DeclRefExpr",7161,7161,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2400927471402"
"this","DeclRefExpr",7163,7163,"image_transform *","this","","","2403420007269"
"that","DeclRefExpr",7163,7163,"const image_transform **","that","","","2400178662622"
"that","DeclRefExpr",7164,7164,"const image_transform **","that","","","2403292523315"
"this","DeclRefExpr",7164,7164,"image_transform *","this","","","2403239568138"
"colour_type","DeclRefExpr",7175,7175,"png_byte","colour type","","","2403428237085"
"image_transform_palette_to_rgb","DeclRefExpr",7178,7178,"image_transform","image transform palette to rgb","","image | palette | rgb","2402912155796"
"image_transform_default_ini","DeclRefExpr",7178,7178,"void (const image_transform *, transform_display *)","image transform default ini","default : Properties of Datastructure / Function / Blocks","image","2403601686935"
"image_transform_png_set_tRNS_to_alpha_set","DeclRefExpr",7178,7178,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set t RNS to alpha set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | alpha","2403210700547"
"image_transform_png_set_tRNS_to_alpha_mod","DeclRefExpr",7178,7178,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set t RNS to alpha mod","set : Data-Structure and its Components","image | png | alpha","2400319812774"
"image_transform_png_set_tRNS_to_alpha_add","DeclRefExpr",7178,7178,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set t RNS to alpha add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png | alpha","2403502185513"
"png_set_gray_to_rgb","DeclRefExpr",7189,7189,"void (png_structrp)","png set gray to rgb","set : Data-Structure and its Components","png | gray | rgb","2400449641157"
"pp","DeclRefExpr",7189,7189,"png_structp","pp","","","2401002889966"
"this","DeclRefExpr",7191,7191,"const image_transform *","this","","","2403100490003"
"this","DeclRefExpr",7191,7191,"const image_transform *","this","","","2403166645136"
"that","DeclRefExpr",7191,7191,"transform_display *","that","","","2400604433733"
"pp","DeclRefExpr",7191,7191,"png_structp","pp","","","2402823904125"
"pi","DeclRefExpr",7191,7191,"png_infop","pi","","","2403457995450"
"that","DeclRefExpr",7204,7204,"image_pixel *","that","","","2402969255957"
"that","DeclRefExpr",7204,7204,"image_pixel *","that","","","2402160238693"
"image_pixel_add_alpha","DeclRefExpr",7205,7205,"void (image_pixel *, const standard_display *, int)","image pixel add alpha","add : Operations as part of Data structure","image | pixel | alpha","2404289770115"
"that","DeclRefExpr",7205,7205,"image_pixel *","that","","","2404264088711"
"display","DeclRefExpr",7205,7205,"const transform_display *","display","display : Operations as part of Algorithms","","2403635979820"
"that","DeclRefExpr",7208,7208,"image_pixel *","that","","","2401104049098"
"that","DeclRefExpr",7211,7211,"image_pixel *","that","","","2402512877436"
"that","DeclRefExpr",7212,7212,"image_pixel *","that","","","2401652215245"
"that","DeclRefExpr",7212,7212,"image_pixel *","that","","","2402278235241"
"that","DeclRefExpr",7217,7217,"image_pixel *","that","","","2400875977761"
"that","DeclRefExpr",7220,7220,"image_pixel *","that","","","2401973586384"
"that","DeclRefExpr",7221,7221,"image_pixel *","that","","","2403958486363"
"this","DeclRefExpr",7223,7223,"const image_transform *","this","","","2402579799265"
"this","DeclRefExpr",7223,7223,"const image_transform *","this","","","2402647305526"
"that","DeclRefExpr",7223,7223,"image_pixel *","that","","","2404011561227"
"pp","DeclRefExpr",7223,7223,"png_const_structp","pp","","","2400113890222"
"display","DeclRefExpr",7223,7223,"const transform_display *","display","display : Operations as part of Algorithms","","2402558454611"
"bit_depth","DeclRefExpr",7230,7230,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2404263299102"
"this","DeclRefExpr",7232,7232,"image_transform *","this","","","2401020308268"
"that","DeclRefExpr",7232,7232,"const image_transform **","that","","","2401388949228"
"that","DeclRefExpr",7233,7233,"const image_transform **","that","","","2402662870118"
"this","DeclRefExpr",7233,7233,"image_transform *","this","","","2400156794924"
"colour_type","DeclRefExpr",7235,7235,"png_byte","colour type","","","2402118806957"
"image_transform_tRNS_to_alpha","DeclRefExpr",7238,7238,"image_transform","image transform t RNS to alpha","","image | alpha","2403497218841"
"image_transform_default_ini","DeclRefExpr",7238,7238,"void (const image_transform *, transform_display *)","image transform default ini","default : Properties of Datastructure / Function / Blocks","image","2401265883969"
"image_transform_png_set_gray_to_rgb_set","DeclRefExpr",7238,7238,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set gray to rgb set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png | gray | rgb","2403305703848"
"image_transform_png_set_gray_to_rgb_mod","DeclRefExpr",7238,7238,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set gray to rgb mod","set : Data-Structure and its Components","image | png | gray | rgb","2403335250287"
"image_transform_png_set_gray_to_rgb_add","DeclRefExpr",7238,7238,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set gray to rgb add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png | gray | rgb","2401637126161"
"png_set_expand","DeclRefExpr",7249,7249,"void (png_structrp)","png set expand","set : Data-Structure and its Components | expand : Operations as part of Data structure","png","2400629032626"
"pp","DeclRefExpr",7249,7249,"png_structp","pp","","","2402040214782"
"that","DeclRefExpr",7251,7251,"transform_display *","that","","","2401564752630"
"that","DeclRefExpr",7252,7252,"transform_display *","that","","","2402967572640"
"this","DeclRefExpr",7254,7254,"const image_transform *","this","","","2401823123144"
"this","DeclRefExpr",7254,7254,"const image_transform *","this","","","2400911504079"
"that","DeclRefExpr",7254,7254,"transform_display *","that","","","2403561476297"
"pp","DeclRefExpr",7254,7254,"png_structp","pp","","","2403427200983"
"pi","DeclRefExpr",7254,7254,"png_infop","pi","","","2402581511033"
"that","DeclRefExpr",7263,7263,"image_pixel *","that","","","2401771973155"
"image_pixel_convert_PLTE","DeclRefExpr",7264,7264,"void (image_pixel *)","image pixel convert PLTE","convert : Operations as part of Algorithms","image | pixel","2400320216642"
"that","DeclRefExpr",7264,7264,"image_pixel *","that","","","2402438988297"
"that","DeclRefExpr",7265,7265,"image_pixel *","that","","","2400844450171"
"that","DeclRefExpr",7266,7266,"image_pixel *","that","","","2400362976178"
"that","DeclRefExpr",7266,7266,"image_pixel *","that","","","2401122851898"
"that","DeclRefExpr",7268,7268,"image_pixel *","that","","","2400271507161"
"image_pixel_add_alpha","DeclRefExpr",7269,7269,"void (image_pixel *, const standard_display *, int)","image pixel add alpha","add : Operations as part of Data structure","image | pixel | alpha","2402412718333"
"that","DeclRefExpr",7269,7269,"image_pixel *","that","","","2403105448170"
"display","DeclRefExpr",7269,7269,"const transform_display *","display","display : Operations as part of Algorithms","","2402297291360"
"this","DeclRefExpr",7271,7271,"const image_transform *","this","","","2404247892840"
"this","DeclRefExpr",7271,7271,"const image_transform *","this","","","2402183745304"
"that","DeclRefExpr",7271,7271,"image_pixel *","that","","","2400652856086"
"pp","DeclRefExpr",7271,7271,"png_const_structp","pp","","","2403720603512"
"display","DeclRefExpr",7271,7271,"const transform_display *","display","display : Operations as part of Algorithms","","2401562912080"
"bit_depth","DeclRefExpr",7278,7278,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2402660850587"
"this","DeclRefExpr",7280,7280,"image_transform *","this","","","2403416699526"
"that","DeclRefExpr",7280,7280,"const image_transform **","that","","","2402436931710"
"that","DeclRefExpr",7281,7281,"const image_transform **","that","","","2400634871559"
"this","DeclRefExpr",7281,7281,"image_transform *","this","","","2401556079141"
"colour_type","DeclRefExpr",7286,7286,"png_byte","colour type","","","2400207587779"
"image_transform_gray_to_rgb","DeclRefExpr",7289,7289,"image_transform","image transform gray to rgb","","image | gray | rgb","2400132985875"
"image_transform_default_ini","DeclRefExpr",7289,7289,"void (const image_transform *, transform_display *)","image transform default ini","default : Properties of Datastructure / Function / Blocks","image","2401383327586"
"image_transform_png_set_expand_set","DeclRefExpr",7289,7289,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set expand set","set : Data-Structure and its Components | expand : Operations as part of Data structure | set : Data-Structure and its Components","image | png","2403626252165"
"image_transform_png_set_expand_mod","DeclRefExpr",7289,7289,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set expand mod","set : Data-Structure and its Components | expand : Operations as part of Data structure","image | png","2403599002844"
